588810018800047, 2015, 1
588810027500059, 2015, 1
588810032300008, 2015, 1
588810036000059, 2015, 1
588810039600004, 2015, 1
588810044000018, 2015, 1
588810049500012, 2015, 1
588810069200022, 2015, 1
588810090295017, 2015, 1
588813023535012, 2015, 921
588813033430014, 2015, 1
588813042200036, 2015, 1
588814000800056, 2015, 1
588814014000099, 2015, 1
588814019011026, 2015, 1
588814022100022, 2015, 1
588815005500005, 2015, 1
588815026000019, 2015, 1
588816014600000, 2015, 1
588816024500026, 2015, 1
588816028400058, 2015, 1
588816058700138, 2015, 1
588817047400020, 2015, 1
588817065200005, 2015, 7
588818063500032, 2015, 1
588820027006049, 2015, 1
588820039746012, 2015, 1
588820064802011, 2015, 1
588820064817019, 2015, 1
588820066600017, 2015, 1
588820081200017, 2015, 1
588821030500010, 2015, 1
588821054300008, 2015, 1
588901010210002, 2015, 116
588901018901008, 2015, 1
588901022600000, 2015, 1
588901050400018, 2015, 1
588902037000004, 2015, 2
588903059000138, 2015, 21
588903065400009, 2015, 1
588903504802013, 2015, 1
588903700205011, 2015, 1
588904040000047, 2015, 1
588905014200026, 2015, 1
588905017700006, 2015, 1
588906033000009, 2015, 1
588907004200057, 2015, 1
588910005200134, 2015, 1
588911011600002, 2015, 1
588912017400017, 2015, 2
588912428500009, 2015, 2
588912429500008, 2015, 2
588912448500039, 2015, 2
588912459500043, 2015, 1
588912816000000, 2015, 1
588913033000005, 2015, 1
588913034102032, 2015, 7
588913056301009, 2015, 1
588913063900009, 2015, 1
588916045800015, 2015, 1
588917061800004, 2015, 1
588921054500027, 2015, 1
588921108200004, 2015, 1
588942446000005, 2015, 1
590007750910003, 2015, 116
590013420000001, 2015, 51
590918182758002, 2015, 2
590919192268008, 2015, 2
599019192102009, 2015, 2
599019192482005, 2015, 2
599019192485008, 2015, 2
599019192489000, 2015, 2
599019192491006, 2015, 2
599019192495007, 2015, 2
599022194605003, 2015, 6
599022196601018, 2015, 6
599022198118029, 2015, 6
599022200000009, 2015, 6
599022200700004, 2015, 6
611003074500013, 2015, 1
611008034801005, 2015, 51
611008063200004, 2015, 1
611008063400067, 2015, 2
611008063405025, 2015, 1
611008094401100, 2015, 1
611014062915089, 2015, 1
611014088101011, 2015, 2
611015029000006, 2015, 1
611015265000009, 2015, 1
611016088802100, 2015, 1
611016088807166, 2015, 1
611018007925053, 2015, 1
611018033400170, 2015, 1
611018120500015, 2015, 1
611018467000017, 2015, 2
611018467000017, 2015, 2
611018660500003, 2015, 1
611019211500005, 2015, 2
611024025500001, 2015, 901
611026222000008, 2015, 1
611028024500003, 2015, 1
611028024500003, 2015, 1
611030011700059, 2015, 2
611030055111007, 2015, 1
611030674900004, 2015, 2
611032003200023, 2015, 1
611036180700143, 2015, 1
611036187804088, 2015, 1
611036187804088, 2015, 1
611036262315034, 2015, 2
611038018000001, 2015, 1
611039098000002, 2015, 1
611039142000008, 2015, 2
611041258500003, 2015, 1
611041266000004, 2015, 1
611045127000004, 2015, 901
611050119000004, 2015, 1
611059048500000, 2015, 1
611059136500003, 2015, 1
611061243500009, 2015, 1
611061298000004, 2015, 1
611121047500009, 2015, 1
611133042000000, 2015, 2
611135170000009, 2015, 1
611140071900117, 2015, 1
611154019400098, 2015, 1
611172030200115, 2015, 1
611176093300027, 2015, 2
611176093300027, 2015, 2
611200111200066, 2015, 1
611217199500001, 2015, 1
611278005700037, 2015, 1
611282004800038, 2015, 1
611285265500007, 2015, 1
611303035000008, 2015, 2
611303164500000, 2015, 1
611303189000002, 2015, 1
611304148439000, 2015, 1
611320102403022, 2015, 1
611334050000003, 2015, 2
611334052200007, 2015, 2
611334052500000, 2015, 2
611334056400009, 2015, 2
611334058100003, 2015, 2
611334065300000, 2015, 2
611338031400000, 2015, 1
611348007303013, 2015, 1
611348008102000, 2015, 1
611352036600027, 2015, 1
611352037101009, 2015, 2
611354094300094, 2015, 1
611354094401025, 2015, 1
611356018900115, 2015, 2
611366048400093, 2015, 2
611370205009002, 2015, 2
611401300500015, 2015, 1
611401300600070, 2015, 1
611402059715002, 2015, 1
611402099800012, 2015, 2
611402106254013, 2015, 901
611402198502014, 2015, 2
611402198503020, 2015, 2
611402198504036, 2015, 2
611402198505033, 2015, 2
611402198506031, 2015, 2
611402198507039, 2015, 2
611402198508037, 2015, 2
611402198509035, 2015, 2
611402198510041, 2015, 2
611402198511049, 2015, 2
611402198512047, 2015, 2
611402198513045, 2015, 2
611402198514043, 2015, 2
611402198516048, 2015, 2
611402198517046, 2015, 2
611402198518044, 2015, 2
611402198519042, 2015, 2
611402198520040, 2015, 2
611402198521048, 2015, 2
611402198522046, 2015, 2
611402198523044, 2015, 2
611402198524042, 2015, 2
611402198525049, 2015, 2
611402198526047, 2015, 2
611402198527045, 2015, 2
611402198528043, 2015, 2
611402198529041, 2015, 2
611402198530049, 2015, 2
611402198531047, 2015, 2
611402198532052, 2015, 2
611402198533050, 2015, 2
611402198534041, 2015, 2
611402198535048, 2015, 2
611402198536046, 2015, 2
611402198537044, 2015, 2
611402198538042, 2015, 2
611402198539040, 2015, 2
611402198540048, 2015, 2
611402198541046, 2015, 2
611402198542044, 2015, 2
611402198543042, 2015, 2
611402198544040, 2015, 2
611402198545047, 2015, 2
611402198546045, 2015, 2
611402198549056, 2015, 2
611402198550047, 2015, 2
611402198551052, 2015, 2
611402198552043, 2015, 2
611402198553041, 2015, 2
611402198554056, 2015, 2
611402198557042, 2015, 2
611402198558040, 2015, 2
611402198559055, 2015, 2
611402198560046, 2015, 2
611402376800016, 2015, 2
611402376900014, 2015, 2
611402377200018, 2015, 2
611404220808021, 2015, 2
611404220810019, 2015, 2
611404244600008, 2015, 1
611404247900033, 2015, 1
611404333500101, 2015, 1
611404340300016, 2015, 2
611404350137084, 2015, 1
611404350137084, 2015, 1
611404558800004, 2015, 1
611404573000010, 2015, 1
611404614400005, 2015, 1
611404685100070, 2015, 1
611404715100066, 2015, 1
611404715103078, 2015, 2
611404715200098, 2015, 1
611404715202086, 2015, 1
611404715300054, 2015, 2
611404878300024, 2015, 1
611404926100038, 2015, 1
611404946400053, 2015, 1
611406064400047, 2015, 1
611406240200097, 2013, 2
611406240200097, 2015, 2
611406281800029, 2015, 2
611407097500001, 2015, 1
611407127200119, 2015, 1
611410124100076, 2015, 1
611410164600019, 2015, 2
611411398014019, 2015, 1
611411400200002, 2015, 2
611411400300026, 2015, 1
611412046200034, 2015, 1
611412046302012, 2015, 2
611412169902036, 2015, 2
611412169903034, 2015, 2
611412173001023, 2015, 2
611412220300048, 2015, 2
611412227801055, 2015, 2
611412233300001, 2015, 2
611412253700056, 2015, 1
611412270900002, 2015, 2
611412271000018, 2015, 2
622006056230019, 2015, 1
622006060600041, 2015, 2
622006060800096, 2015, 1
622006060900151, 2015, 1
622006079500265, 2015, 1
622008000124017, 2015, 1
622008116001083, 2015, 2
622012022682028, 2015, 1
622012053900000, 2015, 2
622018060900040, 2015, 1
622020523000004, 2015, 901
622020564500045, 2015, 1
622026091700081, 2015, 901
622038019000015, 2015, 1
622038019500006, 2015, 1
622038020000004, 2015, 1
622038021000003, 2015, 1
622038021500002, 2015, 901
622038022000002, 2015, 1
622038027500006, 2015, 1
622038028500005, 2015, 1
622038029000005, 2015, 901
622038029500004, 2015, 1
622038030000002, 2015, 1
622038030500001, 2015, 1
622038031000001, 2015, 1
622038031500000, 2015, 901
622038033000009, 2015, 1
622039140000007, 2015, 2
622040186500017, 2015, 1
622043378000036, 2015, 1
622046002200013, 2015, 901
622046082516007, 2015, 51
622046642351010, 2015, 2
622047046500004, 2015, 1
622048084900049, 2013, 1
622048084900049, 2015, 1
622049114500015, 2015, 2
622051043500009, 2015, 1
622051095500006, 2015, 2
622054078504029, 2015, 1
622058049900018, 2015, 116
622058097700021, 2015, 1
622061203500004, 2015, 901
622062076000007, 2015, 1
622071156000001, 2015, 1
622081014500001, 2015, 2
622081227000005, 2015, 901
622091102500003, 2015, 1
622097148000007, 2015, 1
622102121700167, 2015, 1
622105021500009, 2015, 901
622105085000003, 2015, 901
622114149501006, 2015, 1
622114149501006, 2015, 1
622114428500018, 2015, 901
622122184500007, 2015, 1
622122185500006, 2015, 2
622224046600080, 2015, 2
622240088500129, 2015, 1
622242112700014, 2015, 1
622244081900138, 2015, 1
622254013000162, 2015, 2
622254013200002, 2015, 1
622254013201026, 2015, 2
622260143903050, 2015, 1
622260225000007, 2015, 2
622260443000003, 2015, 1
622260445500000, 2015, 2
622260533500011, 2015, 2
622278033300070, 2015, 1
622280015400126, 2015, 901
622280045102072, 2015, 1
622313022700145, 2015, 51
622313115001039, 2015, 2
622314347900006, 2015, 2
622315130527013, 2015, 901
622315148914047, 2015, 2
633008074800085, 2015, 1
633008112200041, 2015, 2
633008126200144, 2015, 1
633034331000061, 2015, 2
633034379000023, 2015, 2
633038029009052, 2015, 1
633040079402005, 2015, 2
633060039600092, 2015, 1
633064179500005, 2015, 2
633064357000034, 2015, 2
633066172500023, 2015, 2
633066195500026, 2015, 2
633066270000025, 2015, 2
633068511000020, 2015, 2
633068604500035, 2015, 1
633068605000001, 2015, 2
633078033600033, 2015, 2
633082001400095, 2015, 1
633086042300099, 2015, 2
633096504500029, 2015, 1
633100183500001, 2015, 1
633100452500054, 2015, 901
633100452500054, 2015, 901
633102160000021, 2014, 1
633102160000021, 2015, 1
633104130300069, 2015, 2
633108016800076, 2015, 2
633108016800076, 2015, 2
633114094700048, 2015, 2
633118076612006, 2015, 901
633124015076022, 2015, 1
633130069001014, 2015, 2
633134462600018, 2015, 2
633138103801000, 2015, 901
633140274000065, 2015, 2
633142004500018, 2015, 51
633156128521015, 2015, 1
633158058910093, 2015, 1
633160114500033, 2015, 1
633160443000002, 2015, 2
633168227000007, 2015, 901
633168577500051, 2015, 1
633170027600028, 2015, 2
633170027700026, 2015, 2
633176662039000, 2015, 1
633188011056007, 2015, 901
633188046100002, 2015, 2
633196274500017, 2015, 2
633196274500017, 2015, 2
633204477000015, 2015, 1
633206049300062, 2015, 1
633214026100240, 2015, 1
633222236900010, 2015, 2
633222237001016, 2015, 2
633226399000039, 2015, 2
633230086812011, 2015, 901
633236508000002, 2015, 2
633244278000012, 2015, 1
633254193500012, 2015, 2
633274205404003, 2015, 1
633274978000004, 2015, 1
633276106000038, 2015, 901
633276208500000, 2015, 1
633276448500000, 2015, 1
633278285000011, 2015, 1
633278481500046, 2015, 2
633278482001002, 2015, 2
633286410000004, 2015, 1
633286477000053, 2015, 2
633288303400010, 2015, 2
633306195500018, 2015, 901
633308625500014, 2015, 1
633308626500039, 2015, 51
633316239610004, 2015, 2
633316315001029, 2015, 2
633316537208014, 2015, 1
633318216000050, 2015, 2
633322145000017, 2015, 51
633324335200027, 2015, 2
633324379502049, 2015, 2
633711555000006, 2015, 1
633810034700010, 2015, 2
633810051302039, 2015, 901
633911164502000, 2013, 1
644004026514129, 2015, 2
644004086900036, 2015, 1
644008028501000, 2015, 1
644010341500008, 2015, 1
644012195000036, 2015, 2
644012428301003, 2015, 1
644020081603011, 2015, 1
644034003600021, 2015, 1
644034003600021, 2015, 1
644034024800089, 2015, 1
644038037000041, 2015, 2
644038037582030, 2015, 2
644038344001013, 2015, 2
644080373500002, 2015, 1
644082145500005, 2015, 1
644086786504010, 2015, 1
644098122000066, 2015, 2
644098147500025, 2015, 2
644114070900031, 2015, 1
644114100000018, 2015, 2
644114151000016, 2015, 2
644114190000068, 2015, 1
644114472501015, 2015, 2
644118112500022, 2015, 2
644120007100074, 2015, 2
644120007201021, 2015, 2
644120007403049, 2015, 2
644120105600017, 2015, 2
644120114500018, 2015, 2
644120119500013, 2015, 2
644120120500036, 2015, 2
644120139600017, 2015, 2
644140120400029, 2015, 1
644154216000007, 2015, 116
644154216000007, 2015, 116
644154401000010, 2015, 901
644154650500041, 2015, 2
644154672500011, 2015, 2
644154676000018, 2015, 2
644154700000034, 2015, 1
644170240000037, 2015, 2
644170250000059, 2015, 2
644170423000069, 2015, 1
644170594000047, 2015, 2
644170858500013, 2015, 901
644176308000082, 2015, 1
644176309500023, 2015, 1
644176323000018, 2015, 1
644178797500002, 2015, 901
644180428000063, 2015, 1
644180612500001, 2015, 1
644182418000004, 2015, 2
644184256000054, 2015, 901
644186202500004, 2015, 1
644186302000046, 2015, 2
644186440000007, 2015, 1
644190238500004, 2015, 1
644196438000034, 2015, 1
644224297501007, 2015, 2
644228640000013, 2015, 2
644228818000001, 2015, 1
644242430000018, 2015, 1
644242677000002, 2015, 1
644242719000010, 2015, 2
644244165000064, 2015, 2
644244324500038, 2015, 2
644244334500036, 2015, 2
644244335400004, 2015, 2
644244526106006, 2015, 1
644252207500009, 2015, 2
644260491000016, 2015, 1
644260562500019, 2015, 1
644260648500009, 2015, 1
644266667500010, 2015, 2
644268245500041, 2015, 2
644268277000019, 2015, 901
644268350000019, 2015, 1
644270021700084, 2015, 1
644272392000045, 2015, 1
644272449000055, 2015, 2
644272469000043, 2015, 2
644272470500064, 2015, 2
644272471000023, 2015, 2
644272484500035, 2015, 2
644274427000008, 2015, 1
644276044900098, 2015, 1
644276103041024, 2015, 901
644276479500017, 2015, 1
644306439000004, 2015, 901
644919041500060, 2015, 2
644919043000127, 2015, 2
644919469000031, 2015, 2
644919565500041, 2015, 2
644919793500011, 2015, 2
644919794500036, 2015, 1
655010134901070, 2015, 2
655012078614008, 2015, 2
655020033905031, 2015, 2
655024136400049, 2015, 1
655028010610003, 2015, 1
655028105906027, 2015, 1
655028137200019, 2015, 2
655030071418003, 2015, 1
655032023001002, 2015, 2
655032111700069, 2015, 2
655034161500043, 2015, 2
655036050500133, 2015, 901
655038040001057, 2015, 2
655038054001035, 2015, 2
655038060301007, 2015, 2
655038082100072, 2015, 2
655038084012093, 2015, 2
655044017600053, 2015, 2
655044046400061, 2015, 1
655044047401100, 2015, 1
655050081902002, 2015, 2
655052017105064, 2015, 1
655052076400000, 2015, 2
655058014300095, 2015, 901
655058042491015, 2015, 901
655072325000005, 2015, 2
655074544600078, 2015, 1
655074630000035, 2015, 1
655078397647029, 2015, 1
655078400568030, 2015, 1
655078413611058, 2015, 2
655078630000051, 2015, 1
655078906013127, 2015, 1
655084674000064, 2015, 2
655087008100054, 2015, 1
655092043501068, 2015, 2
655094453500028, 2015, 1
655104258500048, 2015, 2
655122341000008, 2015, 1
655122758500037, 2015, 1
655124091000063, 2015, 1
655124410500017, 2015, 1
655126135300045, 2015, 2
655129135700099, 2015, 2
655129135806029, 2015, 2
655130366400060, 2015, 1
655131811500009, 2015, 1
655131812000009, 2015, 2
655164073300016, 2015, 1
655166044500020, 2015, 2
655200040201000, 2015, 2
655206048500038, 2015, 1
655210008100003, 2015, 1
655226223400010, 2015, 2
655232161200081, 2015, 1
655262056100013, 2015, 1
655294182101003, 2015, 2
655294182200003, 2015, 2
655296074000110, 2015, 2
655302292000013, 2015, 2
655304000016000, 2015, 1
655310095120029, 2015, 901
655310095147022, 2015, 1
655336088498007, 2015, 2
655344192300028, 2015, 1
655372098300016, 2015, 2
655374070800070, 2015, 1
655374177600241, 2015, 901
655376091522013, 2015, 2
655376247905021, 2015, 1
655380051400103, 2015, 1
655382389016015, 2015, 901
655382426106050, 2015, 1
655445005406074, 2015, 1
655529033412012, 2015, 1
655529406000006, 2015, 1
655530016000006, 2015, 1
655530156500005, 2015, 1
655612006742068, 2015, 1
655612156100034, 2015, 1
655612169241080, 2015, 1
655612180000002, 2015, 1
655612720121086, 2015, 1
655614219720022, 2015, 1
655618034402021, 2015, 1
655620340500019, 2015, 1
655622409400024, 2015, 1
655622426016043, 2015, 1
655622433427134, 2015, 1
655704292000002, 2015, 2
655704292500001, 2015, 2
655708001200035, 2015, 2
655708001300041, 2015, 2
655708002000053, 2015, 2
655708002900013, 2015, 2
655708005100082, 2015, 2
655708016500064, 2015, 2
655708035000070, 2015, 2
655709007100021, 2015, 1
655714237800093, 2015, 2
655714238000164, 2015, 2
655714238003002, 2015, 2
655717040500073, 2015, 1
655717138000044, 2015, 1
655717391000046, 2015, 901
655717570200011, 2015, 1
655720076900043, 2015, 1
655720077100031, 2015, 1
655720091100066, 2015, 1
655720414000019, 2015, 1
655801033617001, 2015, 901
655801033685008, 2015, 901
655801167301018, 2015, 2
655802122100065, 2015, 901
655802158500014, 2015, 2
655802158501020, 2015, 2
655802158700093, 2015, 2
655802158800034, 2015, 2
655803117822010, 2015, 1
655803117824032, 2015, 1
655803191105001, 2015, 1
655803213900009, 2015, 2
655803216330014, 2015, 2
655803216360011, 2015, 2
655803232600002, 2015, 2
655809309902023, 2015, 1
655810218800068, 2015, 1
655810220300057, 2015, 1
655811230900027, 2015, 1
655811523000006, 2015, 2
655811523500005, 2015, 1
655811583000003, 2015, 1
655813223300017, 2015, 901
655814015100011, 2015, 1
655814106800024, 2015, 1
655814227400043, 2015, 1
655815173401000, 2015, 2
655815326600045, 2015, 1
655815370600032, 2015, 1
655815614500055, 2015, 1
655819134900027, 2015, 1
655819193400067, 2015, 2
655819224100074, 2015, 2
655819224700030, 2015, 2
655819245300026, 2015, 2
666010024401063, 2015, 2
666012021700067, 2015, 2
666012021900113, 2015, 901
666014000102117, 2015, 1
666014055400028, 2015, 1
666022007700049, 2015, 1
666030171300033, 2015, 1
666036083500008, 2015, 1
666040003000065, 2015, 1
666042077300025, 2014, 1
666042077300025, 2015, 1
666046074137066, 2015, 2
666060070600100, 2015, 901
666060071200108, 2015, 901
666062073800026, 2015, 1
666064059900036, 2015, 1
666064061100088, 2015, 1
666070290000023, 2015, 2
666072067000137, 2015, 901
666072159700024, 2015, 51
666072492500016, 2015, 2
666072505500029, 2015, 2
666072507000028, 2015, 2
666072836500003, 2015, 51
666072838000002, 2015, 2
666072839500000, 2015, 2
666076053412065, 2015, 1
666076245900001, 2015, 2
666078036904010, 2015, 1
666094104900103, 2015, 1
666104085700032, 2015, 1
666104155700037, 2015, 1
666106024900037, 2015, 1
666108132600038, 2015, 2
666110049500038, 2015, 2
666110097900056, 2015, 2
666114402000032, 2015, 1
666122057100064, 2015, 1
666124083402019, 2015, 1
666124462500003, 2015, 1
666124496500003, 2015, 1
666124567000024, 2015, 1
666124922000008, 2015, 1
666128244800037, 2015, 1
666130620500009, 2015, 1
666134120700119, 2015, 51
666134120700119, 2015, 51
666134121100087, 2015, 51
666138072600151, 2015, 1
666138815000008, 2015, 2
666140314000018, 2015, 1
666140349500008, 2015, 1
666140924500001, 2015, 901
666148866500004, 2015, 1
666150337000010, 2015, 1
666150768500009, 2015, 1
666162930000008, 2015, 1
666164358000007, 2015, 1
666164436500002, 2015, 116
666166182822035, 2015, 901
666172268800036, 2015, 1
666172268800036, 2015, 1
666176115700026, 2015, 901
666176502500005, 2015, 1
666176889000033, 2015, 1
666180159900021, 2015, 1
666182224400029, 2015, 1
666182276000032, 2015, 2
666182276300028, 2015, 51
666190248500005, 2015, 1
666192282500016, 2015, 1
666192701000002, 2015, 1
666192706000015, 2015, 1
666192815500020, 2015, 1
666194333400048, 2015, 1
666194422108007, 2015, 1
666194441500010, 2015, 1
666194486000009, 2015, 1
666206288000001, 2015, 901
666208472000003, 2015, 2
666210197800014, 2015, 1
666212066100039, 2015, 1
666212502500016, 2015, 1
666232186200063, 2015, 901
666232197302072, 2015, 2
666240020501059, 2015, 2
666240283500004, 2015, 901
666240502000000, 2015, 1
666242078600031, 2015, 2
666244013500045, 2015, 1
666250030900027, 2015, 1
666254009200070, 2015, 1
666254207700061, 2015, 1
666256057500012, 2015, 1
666256122600011, 2015, 1
666262176004068, 2015, 1
666262739000066, 2015, 2
666268063500019, 2015, 2
666268063601015, 2015, 2
666270447500012, 2015, 1
666270461000055, 2015, 1
666270559500008, 2015, 1
666270582500009, 2015, 2
666272110305059, 2015, 1
666272147100036, 2015, 1
666272670000033, 2015, 1
666274070800012, 2015, 1
666274793000015, 2015, 1
666276394500087, 2015, 1
666276584000013, 2015, 1
666276633500013, 2015, 1
666276656000008, 2015, 1
666276723500006, 2015, 1
666276776500036, 2015, 901
666276841500003, 2015, 1
666280066600050, 2015, 1
666280510000006, 2015, 901
666280762000035, 2015, 1
666282047859011, 2015, 1
666284025400123, 2015, 51
666284025500146, 2015, 51
666284025700100, 2015, 51
666284025701058, 2015, 51
666284028400138, 2015, 1
666284333500044, 2015, 2
666286026501049, 2015, 1
666286506200005, 2015, 51
666286690500004, 2015, 1
666288099700029, 2015, 1
666288124300043, 2015, 1
666294212500007, 2015, 1
666294362000006, 2015, 901
666302113300094, 2015, 1
666302113800150, 2015, 1
666302130500056, 2015, 901
666302166400080, 2015, 1
666306006500090, 2015, 901
666306048900126, 2015, 1
666306077700124, 2015, 1
666308083400012, 2015, 1
666312021900158, 2015, 1
666312022500080, 2015, 1
666314070500038, 2015, 2
666314087900114, 2015, 1
666316090300034, 2015, 1
666316140000014, 2015, 901
666318136100071, 2015, 1
666322000100043, 2015, 1
666322175000036, 2015, 2
666322205200036, 2015, 1
666328165500018, 2015, 1
666328172400046, 2015, 901
666328173000019, 2015, 1
666328178000014, 2015, 1
666328411500028, 2015, 1
666328444000004, 2015, 1
666335489028147, 2015, 1
666336032901103, 2015, 1
666336716000016, 2015, 1
666336793000012, 2015, 1
666336825000022, 2015, 1
666338066101071, 2015, 901
666338102600029, 2015, 2
666338127800083, 2015, 1
666340046400037, 2015, 1
666340046400037, 2015, 1
666342090900045, 2015, 1
666348016700070, 2015, 1
666348667000028, 2015, 901
666348818000000, 2015, 901
666350024400065, 2015, 1
666350052400078, 2015, 1
666352312500036, 2015, 1
666352624500005, 2015, 1
666356515000017, 2015, 1
666356518000030, 2015, 1
666356527500012, 2015, 1
666358079050016, 2015, 51
666358114601021, 2015, 2
666360032622154, 2015, 1
666360091200033, 2015, 1
666364272000006, 2015, 1
666364565500027, 2015, 901
666364713000029, 2015, 1
666368068900105, 2014, 2
666368068900105, 2015, 2
666368068900105, 2015, 2
666368698000011, 2015, 1
666368779500012, 2015, 1
666370095422012, 2015, 901
666378184500002, 2015, 1
666378362000056, 2015, 1
666378362500014, 2015, 1
666378459000001, 2015, 1
666378790600006, 2015, 2
666382141800091, 2015, 2
666382159500021, 2015, 2
666382188000019, 2015, 1
666382193000004, 2015, 2
666382392000003, 2015, 1
666382531500012, 2015, 1
666384499500026, 2015, 2
666384596000037, 2015, 1
666384683500030, 2015, 1
666384849000008, 2015, 1
666384849000008, 2015, 1
666386015200072, 2015, 1
666386021300130, 2015, 2
666386022000150, 2015, 2
666388077400079, 2015, 2
666388079800110, 2015, 2
666394069800011, 2015, 1
666394147300059, 2015, 2
666402171309126, 2015, 1
666404001600047, 2015, 2
666404160607015, 2015, 2
666406006300127, 2015, 1
666408001800036, 2015, 1
666408194600037, 2014, 901
666408194600037, 2015, 901
666408217813062, 2015, 901
666416486900056, 2015, 2
666418105900038, 2015, 1
666418438500000, 2015, 901
666420185300048, 2015, 1
666422050400077, 2015, 1
666422068000026, 2015, 1
666422068800177, 2015, 1
666422094600062, 2015, 1
666422294500005, 2015, 1
666422415500017, 2015, 1
666422416000017, 2015, 1
666422701316029, 2015, 2
666422994500016, 2015, 1
666424064700096, 2015, 1
666424229800112, 2015, 1
666426105900023, 2015, 2
666426211700119, 2015, 901
666440037900050, 2015, 1
666440087000025, 2015, 1
666448030600015, 2015, 1
666450014400057, 2015, 1
666450014400057, 2015, 1
677004442104000, 2015, 1
677005259000009, 2015, 1
677005259500008, 2015, 1
677009176500000, 2015, 1
677013178500000, 2015, 1
677017049500008, 2015, 901
677017253500009, 2015, 901
677018030000008, 2015, 1
677019366500009, 2015, 901
677060133500120, 2015, 1
677060154300020, 2015, 1
677060154400143, 2015, 1
677060178000176, 2015, 1
677060186500142, 2015, 1
677080053600031, 2015, 901
677080074600036, 2015, 901
677082108600081, 2015, 1
677093483349038, 2015, 901
677098186600009, 2015, 1
677108009628119, 2015, 1
677108205436002, 2015, 2
677108205444006, 2015, 1
677112064000032, 2015, 901
677116145407132, 2015, 1
677130071300039, 2015, 1
677130151372023, 2015, 1
677134007310005, 2015, 2
677134008701004, 2015, 2
677134008800020, 2015, 901
677138149300022, 2015, 1
677140066908035, 2015, 1
677140069802003, 2015, 901
677140149200111, 2015, 1
677142173900004, 2015, 2
677142210600146, 2015, 1
677188199549093, 2015, 1
677198110500000, 2015, 1
677210013400004, 2015, 2
677210014100066, 2015, 1
677212030900024, 2015, 1
677220169300023, 2015, 2
677230004500034, 2015, 1
677230110300014, 2015, 1
677230134200026, 2015, 1
677246053300043, 2015, 2
677246093100023, 2015, 1
677262082300078, 2015, 901
677262086100045, 2015, 901
677269288409041, 2015, 901
677271197000002, 2015, 1
677271275000007, 2015, 1
677275026300095, 2015, 1
677276076403003, 2015, 2
677277010100051, 2015, 901
677277341001002, 2015, 2
677277393000001, 2015, 1
677278066153028, 2015, 1
677278066213061, 2015, 1
677278126714173, 2015, 1
677281220000002, 2015, 2
677285034500008, 2015, 1
677285075500008, 2015, 1
677289155500003, 2015, 2
677289196000005, 2015, 1
677289306000002, 2015, 1
677291216000007, 2015, 1
677295235000005, 2015, 901
677297264500004, 2015, 1
677301176000002, 2015, 1
677301211000009, 2015, 1
677303155000003, 2015, 901
677303198000002, 2015, 1
677303241500008, 2015, 1
677303343000006, 2015, 1
677303350500005, 2015, 2
677303351500004, 2015, 1
677308090500025, 2015, 1
677308505500008, 2015, 901
677309116000008, 2015, 1
677315174500003, 2015, 901
677316236900033, 2015, 2
677317124500000, 2015, 1
677322002200046, 2015, 1
677322044500023, 2015, 901
677323102000005, 2015, 1
677323265500007, 2015, 901
677326005911053, 2015, 901
677330055200052, 2015, 1
677338121703025, 2015, 2
677338121777037, 2015, 1
677340128500107, 2015, 1
677344083400006, 2015, 1
677349235304048, 2015, 1
677355157901026, 2015, 2
677355301400099, 2015, 901
677358160400150, 2015, 1
677366168138029, 2015, 1
677403108500016, 2015, 1
677403109002004, 2015, 2
677451122500041, 2015, 1
677452060500001, 2015, 1
677458225500000, 2015, 901
677459107500001, 2015, 2
677459698500006, 2015, 1
677459839000007, 2015, 901
677501236500004, 2015, 1
677501331503002, 2015, 2
677502060600001, 2015, 1
677502411000026, 2015, 1
677502411500033, 2015, 1
677503769000006, 2015, 1
677505588500017, 2015, 1
677505589000017, 2015, 1
677505636000010, 2015, 1
677509096500014, 2015, 901
677510092000009, 2015, 1
677512608500001, 2015, 1
677513521000038, 2015, 1
677514011500040, 2015, 2
677550373300025, 2015, 2
677550436100016, 2015, 1
677600005000004, 2015, 1
677600006000003, 2015, 901
677600006000003, 2015, 901
677600118000008, 2015, 901
677600141500008, 2015, 901
677600358000007, 2015, 1
677600466000030, 2015, 1
677602314000014, 2015, 1
677602323000039, 2015, 1
677602388500030, 2015, 1
677606482500002, 2015, 2
677606483500001, 2015, 2
677606485500041, 2015, 2
677606498004015, 2015, 1
677606742000009, 2015, 116
677608411205000, 2015, 1
677609010000008, 2015, 1
677609170000038, 2015, 1
677609296000029, 2015, 1
677609623500006, 2015, 1
677610115000000, 2015, 1
677610549500005, 2015, 901
677610592000002, 2015, 901
677610798000004, 2015, 1
677610798500003, 2015, 1
677610857500043, 2015, 1
677620276500003, 2015, 1
677621203500009, 2015, 901
677628022000004, 2015, 1
677629282000007, 2015, 1
677631141500003, 2015, 901
677631148000007, 2015, 1
677631270500006, 2015, 1
677631411000007, 2015, 1
677650174500003, 2014, 1
677650174500003, 2015, 1
677656222000037, 2015, 1
677700232500022, 2015, 1
677701341001019, 2015, 901
677705085000012, 2015, 1
677705269500027, 2015, 901
677710374000020, 2015, 901
688006107700011, 2015, 2
688006512502010, 2015, 1
688006535000026, 2015, 1
688008019301029, 2015, 1
688012101400061, 2015, 1
688013160200012, 2015, 1
688013559500014, 2015, 1
688015422000049, 2015, 1
688019001000008, 2015, 2
