326203053500036 9
326203058000024 9
326347014600060 9
326375152700004 9
326449063000018 9
326477096700015 9
326515100401011 9
326515100402019 9
326515102300047 9
326515103800037 9
326515104200039 9
326553052000002 9
326579081500076 9
326615058000045 9
326677053000032 9
326729026500158 9
326737000310015 9
393011440000000 9
393011440000000 9
393031443500004 9
393031443500004 9
393141206000033 9
393141206500032 9
393161340500003 9
393161340500003 9
393161341000003 9
393181404000005 9
393181404000005 9
393181404500004 9
393181404500004 9
393181405000004 9
393191201500008 9
395101011000006 9
395101260000004 9
395106064000001 9
395113202000000 9
395120025000000 9
401001020910009 9
401001110645069 9
401001116600084 9
401001152250000 9
401001220403003 9
401016002500008 9
401023060299051 9
401023501500026 9
401023546000040 9
401023574500028 9
401023638000007 9
401027295100026 9
401027295500019 9
401031301500054 9
401031302000070 9
401031324800028 9
401101023917033 9
401101090400053 9
401101098602007 9
401101098800023 9
401101107400005 9
401126128500020 9
401131167040037 9
401209048000022 9
401209204500013 9
401741712000086 9
402029249500003 9
402029250010009 9
402029251410026 9
402029256500003 9
402029257000003 9
402029269500016 9
402029295300001 9
402031160400015 9
402031160700018 9
402031235235107 9
402109146500015 9
402123066000112 9
402132086000002 9
402235100320122 9
402235109200002 9
402235110501042 9
402235111100067 9
402235111500183 9
402235112100066 9
402235112300120 9
402235113120089 9
402235113150151 9
402235113500033 9
402235113700138 9
402237143310045 9
402305142510020 9
402305251715030 9
402305251820004 9
402305251900004 9
402305251920002 9
402323200700045 9
403007362000042 9
403009053610121 9
403009287805000 9
403009288600038 9
403009289610010 9
403013099003010 9
403013325200000 9
403017209000113 9
403019125000078 9
403023124400016 9
403029201800002 9
403033253000149 9
403033258700008 9
403035255750019 9
403109169206010 9
403109186500056 9
403137254500005 9
403201177404008 9
403219420000050 9
403235095000027 9
403235236400029 9
411015588000043 9
411015818000003 9
411019252500049 9
411021120400048 9
411021120800031 9
411021121000086 9
411021121800014 9
411027564000004 9
411027863500027 9
411035122000010 9
411037632500018 9
411102212500000 9
411102236500002 9
411125155000019 9
411125602500033 9
411135817000000 9
411207166500037 9
411207389500046 9
411207630500019 9
411211099000016 9
411211350500001 9
411211421500014 9
411211422000048 9
411211580000087 9
412011584000003 9
412037636000006 9
412041124500055 9
412104120500006 9
412108250000018 9
412126034000005 9
412127718200010 9
412133123600018 9
412226199000004 9
412228022500002 9
412230004500000 9
412230052000002 9
412230053500000 9
412230054000000 9
412230054500009 9
412230062500009 9
413003616500018 9
413013564500035 9
413017771600033 9
413022032500006 9
413022035500003 9
413022037000002 9
413037393600005 9
413037481000076 9
413041555500003 9
413107715000026 9
413111256500030 9
413128142500016 9
413131227000035 9
413133347320004 9
413133878500024 9
413231249000003 9
413241125100058 9
413241448005000 9
413241542000030 9
413241570500000 9
413241571500009 9
413341387200024 9
414025010000039 9
414025497000015 9
414025845000048 9
414029032700071 9
414029052500021 9
414029323000017 9
414029408500014 9
414029632000005 9
414029633000004 9
414031588000005 9
414031720000004 9
414103401310000 9
414103408700005 9
414103418502003 9
414103511500003 9
414103513000002 9
414103518000007 9
414103519000014 9
414103519500005 9
414103520000003 9
414103520500002 9
414103525500007 9
414103678000003 9
414117850500002 9
414139886000039 9
414219064500024 9
414219127500003 9
414219480000005 9
414419325300061 9
415007742500048 9
415009135200038 9
415009671500064 9
415022144000000 9
415022144500009 9
415024106000002 9
415031407500036 9
415031551500014 9
415041244000009 9
415041245700003 9
415041245800001 9
415041245900009 9
415041245921005 9
415041245922003 9
415041245923001 9
415041245924009 9
415041583000024 9
415105715500019 9
415105717500025 9
415115300500027 9
415117196000039 9
416011523010002 9
416017135800003 9
416029080000133 9
416029271500065 9
416029391103006 9
416029524000012 9
417013398500033 9
417013398504001 9
417015208000120 9
417015252500025 9
417027634500011 9
417029296000058 9
417031162500054 9
417031163000047 9
417109348500071 9
417125694500036 9
417125768500003 9
421003152200015 9
421113002510081 9
421113065030019 9
421127064215082 9
421127064217039 9
421211085000002 9
421213002600039 9
421213003200003 9
422005069000080 9
422027020000009 9
422027020500065 9
422027084000135 9
422033049100028 9
422111001310122 9
422231080000061 9
422231113500061 9
422231113508056 9
422231124000002 9
422231127000009 9
422431023250043 9
423003049000048 9
423005072000100 9
423007054900109 9
423105168500037 9
423105168800007 9
423105170500058 9
423111080500048 9
423129124000007 9
423131251500049 9
423205019900012 9
423209021500026 9
423221030500020 9
423301040600034 9
424019067100071 9
424039035000138 9
424101107000055 9
424103092000025 9
424125089081023 9
424133001650065 9
424231015000028 9
424233001900013 9
424323097510014 9
425003000050030 9
425003008500044 9
425003087100039 9
425005017000031 9
425023043200020 9
425027065500035 9
425105084234008 9
425113087000038 9
425123107000009 9
425219104500072 9
425225028500098 9
425237062800029 9
425237140000030 9
425237160000050 9
425323110000026 9
425323134510067 9
425325063100059 9
425425000110037 9
426001000925028 9
426019107600047 9
426027000500008 9
426027028500022 9
426031011000040 9
426109033300000 9
426207093500095 9
426213005700005 9
426239042300004 9
426403067600033 9
427011080025002 9
427013024200006 9
427015024500137 9
427015028500117 9
427017092000081 9
427019082910048 9
427019085604028 9
427103114795021 9
427105047700010 9
427105047710001 9
427117004500028 9
427123008501046 9
427123008510021 9
427123008601069 9
427123008620010 9
427123008701026 9
427123008802014 9
427123008901006 9
427123008905007 9
427123009001004 9
427123009101002 9
427123009110003 9
427123009202024 9
427201002600004 9
427203200000029 9
427213005500008 9
427213139010023 9
427213178000000 9
427235153000002 9
427325018500013 9
427325018510012 9
431009040000010 9
431011029000045 9
431033300500022 9
431103363500027 9
431119063000076 9
432014246500002 9
432033008500067 9
432041224500084 9
432105361000008 9
432109181000107 9
432109651500024 9
432115218500035 9
432115219000043 9
432115420000048 9
432117027000025 9
432129766500032 9
432217168200010 9
432217659500043 9
432217754300042 9
432302308500014 9
432401082000058 9
432401082100015 9
433009063500092 9
433011105900132 9
433011141000012 9
433017237500062 9
433019109000072 9
433019109500022 9
433023360500044 9
433027065500050 9
433027071500045 9
433037383221016 9
433037514700011 9
433101042100159 9
433104116000008 9
433113105810004 9
433113106100025 9
433113145600027 9
433113250500038 9
433117448200005 9
433119102800120 9
433121054000055 9
433121054202008 9
433121055300025 9
433123306000008 9
433129071501195 9
433201029510006 9
433203127500012 9
433203154500034 9
433229116000052 9
434001017101019 9
434001017200019 9
434001065500088 9
434001068500085 9
434001081299004 9
434009501000019 9
434013118500007 9
434013125000009 9
434013125500008 9
434013153600043 9
434013450000004 9
434019178200040 9
434025573000042 9
434025574000041 9
434025626102019 9
434027560112012 9
434027688000008 9
434029042522149 9
434035406000036 9
434037300500053 9
434037596000057 9
434037596500049 9
434037597000023 9
434037597500022 9
434117149000109 9
434117149100073 9
434127205000000 9
434127206500032 9
434127362000025 9
434127550000043 9
434135234500023 9
434231223100014 9
434233164000039 9
435003487700048 9
435003543500002 9
435011281000051 9
435013493000028 9
435013497500023 9
435015303500022 9
435015400020007 9
435033059500153 9
435041276100012 9
435101004500022 9
435105372000036 9
435127801000064 9
436001008200034 9
436007220500002 9
436007621500007 9
436013156500107 9
436013210000011 9
436023248900025 9
436023358500037 9
436031710500009 9
436033200162019 9
436037200500060 9
436039228500015 9
436039231000003 9
436121094000039 9
436121097000036 9
436121098002023 9
436121098006016 9
436123333300022 9
436125095100011 9
436125292000006 9
436213375000000 9
436213376000009 9
436213376500008 9
437007475500003 9
437009213600053 9
437011266000009 9
437017308000048 9
437019418000009 9
437023242506017 9
437039390802008 9
437127258000086 9
437241165800015 9
437241202100015 9
437341178000072 9
441001000350020 9
441001000369020 9
441001273000021 9
441005037700040 9
441023011408183 9
441027230802019 9
441027318000007 9
441027559000013 9
441103081510017 9
441103157003012 9
441111132705007 9
441119143700065 9
441125057500144 9
441131011600095 9
441133143500003 9
441137071000035 9
441225030800007 9
441229087600054 9
442001036500233 9
442001115900031 9
442017032600009 9
442023042510014 9
442023068614039 9
442023131500025 9
442029100200000 9
442031004207032 9
442105094000000 9
442123002019145 9
442129053960012 9
442129053970011 9
442129053980010 9
442129053990019 9
442129054000016 9
442129054010015 9
442129054020014 9
442129054030013 9
442129054093003 9
442129054095008 9
443003117020023 9
443005125300016 9
443007031400021 9
443023022580044 9
443027098558024 9
443041089500028 9
443041090000000 9
443103053715014 9
443105187000015 9
443111378500003 9
443111791000003 9
443127052641095 9
443231021800004 9
444011303704002 9
444011304100002 9
444013086317002 9
444013086407118 9
444021100000017 9
444025000505033 9
444125048699002 9
444125159400034 9
444125159600021 9
444125315000009 9
444137022500031 9
444141301000010 9
444209035300053 9
445031058300045 9
445031058500040 9
445035615100020 9
445041000500030 9
445123084533051 9
445139088000046 9
446011774010010 9
446021055936015 9
446021055941031 9
446033271500012 9
446109127533074 9
446109127535053 9
446223005101019 9
446229001402020 9
447001121100092 9
447001121140064 9
447009120500014 9
447013146586007 9
447013146587021 9
447015171010068 9
447021187500001 9
447021188000001 9
447137125250069 9
451013120000002 9
451019059000012 9
451203070100007 9
451237014600037 9
451241205000049 9
451321221300001 9
451809094000039 9
452027017500006 9
452109178000008 9
452111115000018 9
452115055500135 9
452231387000015 9
452331024000046 9
452331024500078 9
452431038500047 9
452611052700017 9
453005388500028 9
453011001000008 9
453029117500018 9
453219060000054 9
453223128000015 9
453223133000026 9
453223136500022 9
453311068535007 9
453327000500073 9
453531021000084 9
453531021005042 9
461029036000041 9
461039106001084 9
461123100500000 9
461123129500015 9
461203532500065 9
461209410000003 9
461219020600084 9
461239020700015 9
461317019500149 9
461335050406018 9
461401043700105 9
462001090510024 9
462015075000066 9
462035179500035 9
462035208100013 9
462039000800028 9
462039002700002 9
462039002800026 9
462101040000017 9
462101060001028 9
462123130500003 9
462123382000025 9
462201076028054 9
462203026000118 9
462225010514044 9
462307078000106 9
462333102000078 9
462417040000017 9
463003100115017 9
463025162010000 9
463119150000030 9
463119188600009 9
463127100000000 9
463129201000012 9
463129207600005 9
463129207600005 9
463133081003021 9
463235060000033 9
463235062000015 9
471023168900027 9
471024209500008 9
471137210000006 9
471139041125002 9
471229039600015 9
471239249000005 9
471403258500004 9
472007083100028 9
472011125500013 9
472135042500119 9
472209043500004 9
472209090000007 9
472219252000000 9
472233340000054 9
472323046300112 9
473009031500035 9
473103059107029 9
473107099290018 9
473121001581083 9
473127001400018 9
473209085000037 9
473211099100001 9
473217185540000 9
473223049992056 9
473315013801014 9
474015075000013 9
474029016000008 9
474141185600003 9
474205090500085 9
474305000101006 9
474305071200018 9
474405056500026 9
481309185800011 9
481411032000132 9
481413130005039 9
482027164600009 9
482111133500001 9
482119303500016 9
482133108500030 9
482237136600025 9
482301014000003 9
482341048800044 9
483003158600015 9
483015089000040 9
483017149500001 9
483121043581024 9
483133264800082 9
483133280505012 9
483209223000004 9
483215085600070 9
483221065500025 9
483337407000035 9
483423083000018 9
484017219000006 9
484115071200043 9
484211030100018 9
484219191700070 9
484229323700005 9
494011131800047 9
494011340000009 9
494011340000009 9
494013609000001 9
494013609000001 9
494013611010006 9
494013704000005 9
494013704000005 9
494013706000045 9
494013706000045 9
494013706030034 9
494021401720015 9
494022308200010 9
494022308200010 9
494022308210001 9
494022308210001 9
494022308900007 9
494022309000005 9
494022309100011 9
494022309200001 9
494031098400011 9
494032427400037 9
494032427400037 9
494051039100017 9
494051039100017 9
494051075400008 9
494051075400008 9
494051106500024 9
494053696900002 9
494101003300034 9
494101003300034 9
494101007000002 9
494102105800004 9
494111110305016 9
494111110305016 9
494112411000009 9
494112411000009 9
494121008500016 9
494121008500016 9
494121202700008 9
494121203900003 9
494121206500008 9
494121209400008 9
494122424400005 9
494123607440024 9
494141121400001 9
494141121400001 9
494142604500002 9
494142604500002 9
494143633000006 9
494161302010007 9
494161302010007 9
494161302300002 9
494161302300002 9
494161309200007 9
494161309200007 9
494161407100018 9
494161506400004 9
494163604300003 9
494163604300003 9
494163604500008 9
494171010000000 9
494171102710037 9
494171102710037 9
494192203000003 9
494192203000003 9
494192307500007 9
494201000700002 9
494201000900008 9
494201005600017 9
494201005600017 9
494201005910002 9
494201206300029 9
494201206300029 9
494201211800005 9
494203800220009 9
494203800220009 9
495101040000000 9
495101256030006 9
495105053500004 9
495106092500005 9
495107100500003 9
495107100500003 9
495107110900003 9
495107110900003 9
495107111000001 9
495108081000005 9
495108081000005 9
495109092000000 9
495114010000009 9
495118180301006 9
495120203100001 9
495120204100000 9
495120204100000 9
495121212030007 9
497501739500004 9
497501750010008 9
497501750020007 9
497501750020007 9
497510250015003 9
511013026300108 9
511013028710007 9
511013029800088 9
511013031100055 9
511013031200061 9
511013031206050 9
511023081103008 9
511038086502004 9
511038086527001 9
511121862100001 9
511127225000010 9
511133459003043 9
511136050750003 9
511138040600033 9
511206038700030 9
511234002700018 9
511234002701016 9
511318132700004 9
511336041501016 9
511336041603010 9
511337248321000 9
511401041320005 9
511408071500018 9
511436027705019 9
511436027800026 9
511436029005046 9
511437075701009 9
511437144100001 9
511501234800000 9
511501240700004 9
511501330200006 9
511513043880099 9
511603124700017 9
511606002700033 9
511762042500014 9
511762717000001 9
511905043000027 9
511995010110008 9
522002043100010 9
522009143500049 9
522011814000010 9
522017000922008 9
522017000926009 9
522019009520023 9
522019010000023 9
522102017000020 9
522116010600107 9
522116010800012 9
522116014800042 9
522119028960026 9
522119031310003 9
522119031340000 9
522201034200058 9
522301006700059 9
522305054200045 9
522307029300025 9
522309037310012 9
522309085023004 9
522315041401002 9
522320058500001 9
522408053120006 9
522408055600013 9
522408055700060 9
522408056205002 9
522408134590011 9
522413028800005 9
522413029100009 9
522416034800000 9
522507061700020 9
522507068900029 9
522508035600023 9
522603038051017 9
522603038061008 9
522603038096004 9
522603038097002 9
522603047800099 9
522621053400000 9
522701037302017 9
522707000800002 9
522708030400011 9
522708030900077 9
522708031500009 9
522714038200031 9
522714040800000 9
522714040910023 9
522721035600055 9
522785021524017 9
522785035710008 9
522905042610088 9
522920011500053 9
522920011525019 9
544542516500000 9
544543029500008 9
544543729000127 9
544543757500006 9
544543904500008 9
544543905000008 9
544543905500007 9
544545233000030 9
544545772000003 9
544545915500000 9
544579184000053 9
544582813710050 9
544582813900057 9
544582815500046 9
544582815610035 9
544601001000056 9
544601001850070 9
544601083137032 9
544601083138006 9
544601083139004 9
544601083140002 9
544602369600016 9
544618014800009 9
544707383501007 9
544709056400046 9
544709078500104 9
544716024800009 9
544775195500020 9
544837412500009 9
544837413000116 9
544837413500008 9
544837435800030 9
544851089500010 9
544851137600051 9
544851163011017 9
544851519000102 9
544860304000011 9
544863420000006 9
544872041510004 9
544872120600007 9
544872120900043 9
544877171000007 9
544877171500006 9
555546043500009 9
555546052000057 9
555552247500019 9
555552620000025 9
555552621080000 9
555601048108009 9
555602077400010 9
555603039705033 9
555603039710025 9
555606017000004 9
555606017100002 9
555606017200018 9
555606017940068 9
555606044700006 9
555606047000016 9
555610044820004 9
555615022400000 9
555615022500007 9
555615022504009 9
555616122306006 9
555703039277015 9
555703039277015 9
555703124500008 9
555703125000008 9
555706019600064 9
555706032137060 9
555717008800045 9
555718023105006 9
555718023204031 9
555718026800017 9
555850483000037 9
555850489500048 9
555850490000061 9
555850490500029 9
555857077500025 9
555857104500030 9
555858198600025 9
555858215500042 9
555858223001009 9
555859178500011 9
555859181500016 9
555878223500008 9
555884105500009 9
577310032504009 9
577310032505006 9
577316283600024 9
577325923700003 9
577411669610000 9
577411669660005 9
577411669661003 9
577411669662019 9
577411692000039 9
577411784000046 9
577411828500043 9
577432052000021 9
577432052010012 9
577524347500052 9
577524656520006 9
577536075500054 9
577536281310009 9
577604009840010 9
577604010209015 9
577604010211011 9
577604014110029 9
577609012400058 9
577810032700028 9
588008386500055 9
588063103040000 9
588505533540033 9
588506176400006 9
588506176600001 9
588506218500003 9
588511040700003 9
588704247820027 9
588704247830026 9
588704247860023 9
588711260500014 9
588712213020035 9
588712213100035 9
588712213210024 9
588712213220023 9
588712213230022 9
588712213240021 9
588712213250020 9
588712213260029 9
588712213270028 9
588712213280035 9
588712213300023 9
588712213600034 9
588712214100034 9
588712214600033 9
588712215100025 9
588721502000004 9
588722029800017 9
588722029900015 9
588722137500020 9
588722138000020 9
588722138500029 9
588722493501034 9
588722493560006 9
588815008700024 9
588815008800022 9
588815028510049 9
588820191000034 9
588820191500017 9
588905029502010 9
588906121000010 9
588910041200023 9
588913054400001 9
588916042400033 9
588916049700013 9
588916071425000 9
588917021110015 9
588917021210013 9
588919011801017 9
588921000245040 9
590002410330015 9
590002460080023 9
590002460080023 9
590002460090022 9
590002460110028 9
590002680020023 9
590003513000000 9
590003513000000 9
590003531900009 9
590004510090028 9
590004510090028 9
590004548206026 9
590004548250024 9
590005220000025 9
590008910600005 9
590008911000007 9
590010657010000 9
590010657010000 9
590011310000008 9
590012430100009 9
590013312020018 9
590013312030017 9
590013312040016 9
590016910010000 9
590017220020002 9
590019810040002 9
590020760020051 9
590020760090013 9
590021510030028 9
590021510040027 9
590021510050026 9
590021510320031 9
590021510320031 9
590021510330022 9
590021510330022 9
590021510340021 9
590021510345020 9
590021510410022 9
590919192485008 9
611005282000009 9
611014096100088 9
611018204500022 9
611018214001003 9
611018466502047 9
611018482500009 9
611018638000029 9
611023002000001 9
611025043000007 9
611030008400051 9
611030013301021 9
611031143600001 9
611031173500006 9
611036056206027 9
611036182409164 9
611036234003007 9
611036262302024 9
611036262309029 9
611036262311017 9
611036262317030 9
611036262318046 9
611036262319036 9
611036262320000 9
611039027500007 9
611044017000018 9
611044020000013 9
611061232520000 9
611098202200007 9
611098215000089 9
611098455000005 9
611098461010006 9
611110175400025 9
611121186500000 9
611121222500006 9
611121223000006 9
611121223500005 9
611198044001025 9
611203075500000 9
611203165000002 9
611209065500009 9
611215196500008 9
611217082500001 9
611217083000001 9
611217083500000 9
611219091000007 9
611270089919013 9
611272061853012 9
611273045000001 9
611275065000001 9
611275065500000 9
611305151500000 9
611308007604034 9
611308011100052 9
611314021947003 9
611338078061004 9
611358085940016 9
611360124000018 9
611364092201012 9
611370066500073 9
611402047001010 9
611402047015010 9
611402047016018 9
611402047017024 9
611402047020010 9
611402047025019 9
611402047027015 9
611402047050017 9
611402048900046 9
611402087100003 9
611402144500062 9
611402144600060 9
611402198500075 9
611402198501040 9
611402198556044 9
611402198561010 9
611402198562018 9
611402339500000 9
611402399100022 9
611404015714004 9
611404092266001 9
611404340507008 9
611404585210003 9
611404713902109 9
611404715400052 9
611406212201131 9
611409104541002 9
611410014115028 9
611412046000004 9
611412118704038 9
611412136206040 9
622002039101005 9
622002042601009 9
622002042602007 9
622002057700001 9
622006250500001 9
622006376004003 9
622008073900004 9
622008115500036 9
622008126195008 9
622009072500001 9
622010054200024 9
622010064983031 9
622012011500033 9
622012024600028 9
622012037681072 9
622012044400094 9
622012072901005 9
622012074801005 9
622014008800004 9
622014025200121 9
622014055914005 9
622014055932023 9
622020131763001 9
622020651500031 9
622020711500005 9
622020745100004 9
622020825500057 9
622020842000008 9
622038085000022 9
622038099000018 9
622046642302005 9
622046642306006 9
622046642500038 9
622048772503006 9
622049115000007 9
622064242001034 9
622064242006058 9
622064242035032 9
622064242045023 9
622065097500004 9
622068769000006 9
622073227000002 9
622075097000004 9
622077006500009 9
622077012500001 9
622077013000001 9
622081236500003 9
622081237000003 9
622081237500002 9
622102041200066 9
622102118709031 9
622104034500007 9
622104034510006 9
622105217500003 9
622110049100055 9
622114054100109 9
622116095280022 9
622116145003093 9
622122761500016 9
622124095602120 9
622142662000007 9
622142688500006 9
622208015405035 9
622214122150001 9
622242112801028 9
622254365800003 9
622260044104030 9
622264122800022 9
622264138100052 9
622266049300119 9
622268034000027 9
622268052703049 9
622268250804003 9
622268509000007 9
622272025700009 9
622288043002079 9
622313115909009 9
622314131202007 9
622314163200010 9
622314217605024 9
622315013800024 9
622315019430057 9
622315019600022 9
622315031205057 9
622315148700057 9
622315165800145 9
622316384400097 9
622320193400009 9
633004248501006 9
633006076402009 9
633008036015012 9
633008044200119 9
633008045000013 9
633008171001017 9
633022122700031 9
633022200010030 9
633026527102024 9
633034125000038 9
633038074600003 9
633038074601001 9
633056195710014 9
633056542000093 9
633062018100011 9
633066224700001 9
633066300502016 9
633070463800001 9
633078043500041 9
633130040300014 9
633196048000021 9
633230086701008 9
633232060900101 9
633232062800051 9
633270401000041 9
633270403905023 9
633276444500012 9
633276583000014 9
633278409500029 9
633302238500016 9
633306133700001 9
633312226600017 9
633316314500021 9
633318239110019 9
633322128200030 9
633710047460000 9
633808336500062 9
633808337400031 9
644006182400001 9
644008055103027 9
644008156701000 9
644016221401019 9
644016235000146 9
644016238500019 9
644018150000002 9
644020365502038 9
644022484500018 9
644024006430013 9
644024006631008 9
644032142000038 9
644038210800001 9
644044097501001 9
644044146200027 9
644044172900011 9
644092764601018 9
644098154000026 9
644098157500063 9
644100201504008 9
644102418000002 9
644114102500015 9
644114134000018 9
644114232001009 9
644120006800039 9
644122288001070 9
644124523501054 9
644154216001013 9
644178555000005 9
644182412500009 9
644214145500004 9
644218020005005 9
644242713000016 9
644242843500000 9
644242895600039 9
644250137000066 9
644250138500049 9
644250203000032 9
644252249702027 9
644252249703025 9
644252249704023 9
644260580500009 9
644264046000034 9
644274265000029 9
644274355500060 9
644306206100003 9
644712021000015 9
644919110400002 9
644919111331008 9
644919794000052 9
644919903500059 9
655002047081009 9
655004097600019 9
655008210005030 9
655010040100015 9
655010040200039 9
655028111200019 9
655038054000011 9
655038060300009 9
655044032000016 9
655044045600000 9
655048106000000 9
655050009000087 9
655050081901004 9
655074661501018 9
655078392905000 9
655078392907006 9
655078413613062 9
655078413620059 9
655080149150138 9
655080177240025 9
655082303802041 9
655084060053016 9
655092046100058 9
655104851001014 9
655104980500027 9
655112606201045 9
655112606205012 9
655122695000000 9
655124063000034 9
655124525500001 9
655124540100027 9
655124573000029 9
655126209501023 9
655132012600051 9
655188028800002 9
655202042110007 9
655202042300004 9
655202042800003 9
655238090700018 9
655238196000008 9
655242140610078 9
655250144900023 9
655252080100006 9
655296189900022 9
655302247000001 9
655308041800090 9
655308205600021 9
655360103420044 9
655364245100043 9
655366106500005 9
655366128600080 9
655368101600053 9
655376091520017 9
655376091520017 9
655446013504009 9
655446018009004 9
655486059100007 9
655486060200002 9
655486060400008 9
655486061200001 9
655486063000003 9
655486087510011 9
655486092510006 9
655626124100033 9
655704222850013 9
655704286500116 9
655704290500003 9
655704293500000 9
655711014900021 9
655713048200006 9
655713049201037 9
655714191400013 9
655801029910006 9
655801104900039 9
655802166701018 9
655803121600030 9
655809206001010 9
655815096750004 9
655815096752000 9
655819042150012 9
655819091305020 9
655819182500083 9
666006030000006 9
666046052500004 9
666046073200022 9
666046073900027 9
666046093900015 9
666062022900059 9
666076762500002 9
666108222500031 9
666110197600093 9
666140419500011 9
666160190210135 9
666162991500037 9
666176879500034 9
666194557300015 9
666210165105057 9
666232026700165 9
666232043100035 9
666238149700057 9
666270053500074 9
666276702000002 9
666294210000000 9
666316151000069 9
666316151002008 9
666322115700000 9
666336725033008 9
666338036600194 9
666338084102127 9
666338102200028 9
666348084600038 9
666348644000000 9
666352132500059 9
666352863500005 9
666368364500021 9
666368411500016 9
666368519500017 9
666368775500008 9
666378023300093 9
666378552500006 9
666378553000014 9
666382159000014 9
666382372500014 9
666416116600035 9
666422986500032 9
666426227000140 9
666448079001000 9
666450031700091 9
666450031900048 9
677003171100015 9
677004442101014 9
677007188500000 9
677013212000009 9
677062308401001 9
677108205445003 9
677108205447009 9
677108205448007 9
677111024505031 9
677111025300044 9
677111025900058 9
677142088500055 9
677142189401013 9
677142189402011 9
677156165006018 9
677156165007016 9
677192041900058 9
677204201300027 9
677220169202021 9
677270128800035 9
677270278700035 9
677277389500006 9
677289004500006 9
677303219500006 9
677308909500059 9
677316025600026 9
677330159905010 9
677342174501013 9
677355157900069 9
677360069200103 9
677404186500019 9
677404191000039 9
677451510000026 9
677455148500018 9
677501336736003 9
677503570000005 9
677503733501048 9
677504478000006 9
677507014500017 9
677512813000003 9
677512840000067 9
677513527000024 9
677514009000003 9
677514031500004 9
677514033000003 9
677558651803016 9
677607027500002 9
677607028500019 9
677609022800007 9
677609022802029 9
677621320500007 9
677623007000004 9
677631491000000 9
677700200000013 9
677700773000002 9
677700774000001 9
677700780000003 9
688003019000010 9
688013265000044 9
688013301502003 9
688017074000004 9
688021223000006 9
688022312500021 9
688022459000025 9
688023119500008 9
688027154000006 9
688029140000025 9
688043220500002 9
688045039500008 9
688058249500015 9
688060300000018 9
688060300200006 9
688060300500025 9
688070219000025 9
688070233000027 9
688070235500065 9
688081167500007 9
688087036500003 9
688087108500006 9
688109048000028 9
688119064000000 9
688119137500002 9
688120555000046 9
688120559001040 9
688147135500005 9
688147136500004 9
688148364001012 9
688150044901017 9
688152444500068 9
688152635000027 9
688152751000025 9
688159166000011 9
688159166500010 9
688159168000019 9
688159181500003 9
688168310502020 9
688226544500010 9
688233003500002 9
688236300000014 9
688254381003013 9
688278346000053 9
688278502500110 9
688278544000012 9
688291178500009 9
688295001500003 9
688295002000003 9
688300102800078 9
688334286500022 9
688334287000030 9
688358291500016 9
688370353104025 9
688370474000011 9
688370474500010 9
688380080801058 9
688380080900074 9
688380081000015 9
688380081100013 9
688380086000044 9
688380086100034 9
688382204700141 9
688394217000112 9
688414008809008 9
688414065501084 9
688414065502116 9
688436064000057 9
688436293000001 9
688440216201050 9
688452194708030 9
688452194710002 9
688454167000007 9
688454167001005 9
688454179500002 9
688459287500000 9
688460110500001 9
688460111000001 9
688460112500009 9
688460150000003 9
688460150500002 9
688460151500001 9
688460285000035 9
688460286300012 9
688474115701050 9
688482071500002 9
688482083700061 9
688482401700009 9
695101410000000 9
695101410000000 9
695102020000018 9
695102020000018 9
695102023800034 9
695102023800034 9
695106080000008 9
695106090000006 9
695110100000006 9
695112010000001 9
695112010100009 9
696041111110006 9
696061385000006 9
696101104101006 9
696101104101006 9
696111207100029 9
696111207100029 9
696111405000062 9
696131506800004 9
696161074400010 9
696181260200016 9
696211208600009 9
700120511500034 9
700220342480008 9
700220342500003 9
700310569600014 9
700310569650019 9
700320176010002 9
700320178100009 9
700320178200007 9
700321039000008 9
700321056000006 9
700321155000006 9
700321164000005 9
700345471700007 9
700350124000177 9
700365314000043 9
700411287000006 9
700440409000024 9
700511270000002 9
700511270500001 9
700515351000062 9
700525162415011 9
700560097840033 9
700575131981031 9
700615525050009 9
700615525350003 9
700625707010010 9
700636336500008 9
700640367650013 9
700680432000026 9
700680448000010 9
700680500220019 9
700680500800000 9
700680501355012 9
700795153000045 9
700830021500007 9
700845024000045 9
700915300570019 9
701240030000057 9
701240030005049 9
701240030015063 9
701240061210104 9
701240342410010 9
701245047320034 9
701245048650025 9
701245292000018 9
701255087000016 9
701275069050052 9
701275078000064 9
701320072040060 9
701320081000048 9
701405021000065 9
701435096000062 9
701445318500070 9
701560043000012 9
701575039000057 9
701610313000083 9
701630176000087 9
701645009005038 9
701720506000020 9
701720507000045 9
701720507095011 9
701730423500028 9
701735270600011 9
701740348000020 9
701745044300061 9
701750429500004 9
701816168500008 9
701920056400006 9
701920056405005 9
701925271605008 9
701930198090045 9
701940030000003 9
701965303120014 9
701965303140012 9
701965303150029 9
702005272000043 9
702030034500007 9
702030041500008 9
702040501500000 9
702045126000039 9
702135268000044 9
702135331000088 9
702140359000010 9
702145046000034 9
702160263240049 9
702160264190011 9
702165043090010 9
702165043500026 9
795101001000004 9
795115042000005 9
795116007000030 9
795116007000030 9
795116007200010 9
795116007200010 9
795116007500005 9
211352860220003 901
211370071100152 901
211390174500124 901
211402165600076 901
211404112200075 901
211540045800083 901
211701167500121 901
211744017030014 901
212584118700019 901
212589097500017 901
212688183700034 901
233564076480015 901
233666319300049 901
233750652652065 901
233834378800099 901
252545084000008 901
252622041022019 901
252720606700043 901
252730402958034 901
