RunDate,RunTime,ISO,UtilityId,PremiseId,Year,RateClass,Strata,MType,RecipeICap
2016-11-03,14:09,NYISO,CONED,644180428000063,2015,1,1886,CON,0.264079
2016-11-03,14:09,NYISO,CONED,644180428000063,2016,1,1886,CON,0.446092
2016-11-03,14:09,NYISO,CONED,644180612500001,2015,1,1493,CON,0.348105
2016-11-03,14:09,NYISO,CONED,644180612500001,2016,1,1493,CON,0.279753
2016-11-03,14:09,NYISO,CONED,644182418000004,2015,2,2107,CON,0.691202
2016-11-03,14:09,NYISO,CONED,644182418000004,2016,2,2107,CON,2.25866
2016-11-03,14:09,NYISO,CONED,644184256000054,2015,1,4740,CON,1.42603
2016-11-03,14:09,NYISO,CONED,644184256000054,2016,1,4740,CON,1.74404
2016-11-03,14:09,NYISO,CONED,644186202500004,2015,1,3853,CON,0.950686
2016-11-03,14:09,NYISO,CONED,644186202500004,2016,1,3853,CON,0.766169
2016-11-03,14:09,NYISO,CONED,644186302000046,2015,2,322,CON,0.256877
2016-11-03,14:09,NYISO,CONED,644186302000046,2016,2,322,CON,0.252029
2016-11-03,14:09,NYISO,CONED,644186440000007,2015,1,15677,CON,3.84836
2016-11-03,14:09,NYISO,CONED,644186440000007,2016,1,15677,CON,3.86361
2016-11-03,14:09,NYISO,CONED,644190238500004,2015,1,18938,CON,2.95049
2016-11-03,14:09,NYISO,CONED,644190238500004,2016,1,18938,CON,4.50124
2016-11-03,14:09,NYISO,CONED,644196438000034,2015,1,7180,CON,1.3204
2016-11-03,14:09,NYISO,CONED,644196438000034,2016,1,7180,CON,1.61299
2016-11-03,14:09,NYISO,CONED,644224297501007,2015,2,1867,CON,1.5131
2016-11-03,14:09,NYISO,CONED,644224297501007,2016,2,1867,CON,1.47004
2016-11-03,14:09,NYISO,CONED,644228640000013,2015,2,1514,CON,0.770632
2016-11-03,14:09,NYISO,CONED,644228640000013,2016,2,1514,CON,1.23746
2016-11-03,14:09,NYISO,CONED,644228818000001,2015,1,1881,CON,0.357708
2016-11-03,14:09,NYISO,CONED,644228818000001,2016,1,1881,CON,0.698121
2016-11-03,14:09,NYISO,CONED,644242430000018,2015,1,3193,CON,0.831955
2016-11-03,14:09,NYISO,CONED,644242430000018,2016,1,3193,CON,0.748123
2016-11-03,14:09,NYISO,CONED,644242677000002,2015,1,3207,CON,0.703769
2016-11-03,14:09,NYISO,CONED,644242677000002,2016,1,3207,CON,0.869633
2016-11-03,14:09,NYISO,CONED,644242719000010,2015,2,3333,CON,2.89048
2016-11-03,14:09,NYISO,CONED,644242719000010,2016,2,3333,CON,3.28793
2016-11-03,14:09,NYISO,CONED,644244165000064,2015,2,4502,CON,4.44128
2016-11-03,14:09,NYISO,CONED,644244165000064,2016,2,4502,CON,4.18377
2016-11-03,14:09,NYISO,CONED,644244324500038,2015,2,2182,CON,1.48546
2016-11-03,14:09,NYISO,CONED,644244324500038,2016,2,2182,CON,1.68447
2016-11-03,14:09,NYISO,CONED,644244334500036,2015,2,3152,CON,1.77953
2016-11-03,14:09,NYISO,CONED,644244335400004,2015,2,1994,CON,1.77199
2016-11-03,14:09,NYISO,CONED,644244335400004,2016,2,1994,CON,1.61061
2016-11-03,14:09,NYISO,CONED,644244526106006,2015,1,5163,CON,1.48797
2016-11-03,14:09,NYISO,CONED,644244526106006,2016,1,5163,CON,1.66779
2016-11-03,14:09,NYISO,CONED,644252207500009,2016,2,228,CON,0.266846
2016-11-03,14:09,NYISO,CONED,644260491000016,2015,1,3816,CON,0.836982
2016-11-03,14:09,NYISO,CONED,644260491000016,2016,1,3816,CON,0.836277
2016-11-03,14:09,NYISO,CONED,644260562500019,2016,1,3384,CON,0.4098
2016-11-03,14:09,NYISO,CONED,644260648500009,2015,1,5398,CON,0.816875
2016-11-03,14:09,NYISO,CONED,644260648500009,2016,1,5398,CON,0.795774
2016-11-03,14:09,NYISO,CONED,644266667500010,2016,2,3773,CON,2.99663
2016-11-03,14:09,NYISO,CONED,644268245500041,2015,2,365,CON,0.208863
2016-11-03,14:09,NYISO,CONED,644268277000019,2015,1,2460,CON,0.288087
2016-11-03,14:09,NYISO,CONED,644268277000019,2016,1,2460,CON,0.988866
2016-11-03,14:09,NYISO,CONED,644268350000019,2015,1,3290,CON,0.484946
2016-11-03,14:09,NYISO,CONED,644268350000019,2016,1,3290,CON,0.400727
2016-11-03,14:09,NYISO,CONED,644270021700084,2015,1,1183,CON,0.285686
2016-11-03,14:09,NYISO,CONED,644270021700084,2016,1,1183,CON,0.448612
2016-11-03,14:09,NYISO,CONED,644272392000045,2015,1,5657,CON,0.845054
2016-11-03,14:09,NYISO,CONED,644272392000045,2016,1,5657,CON,1.91038
2016-11-03,14:09,NYISO,CONED,644272449000055,2015,2,729,CON,0.504152
2016-11-03,14:09,NYISO,CONED,644272449000055,2016,2,729,CON,0.612431
2016-11-03,14:09,NYISO,CONED,644272469000043,2015,2,1096,CON,0.871462
2016-11-03,14:09,NYISO,CONED,644272469000043,2016,2,1096,CON,1.12405
2016-11-03,14:09,NYISO,CONED,644272470500064,2015,2,1227,CON,0.890668
2016-11-03,14:09,NYISO,CONED,644272470500064,2016,2,1227,CON,1.15429
2016-11-03,14:09,NYISO,CONED,644272471000023,2015,2,1900,CON,0.941083
2016-11-03,14:09,NYISO,CONED,644272471000023,2016,2,1900,CON,1.82217
2016-11-03,14:09,NYISO,CONED,644272484500035,2015,2,423,CON,0.388917
2016-11-03,14:09,NYISO,CONED,644272484500035,2016,2,423,CON,0.34528
2016-11-03,14:09,NYISO,CONED,644274427000008,2015,1,1898,CON,0.456137
2016-11-03,14:09,NYISO,CONED,644274427000008,2016,1,1898,CON,0.531782
2016-11-03,14:09,NYISO,CONED,644276044900098,2015,1,2072,CON,0.410523
2016-11-03,14:09,NYISO,CONED,644276044900098,2016,1,2072,CON,0.544383
2016-11-03,14:09,NYISO,CONED,644276103041024,2015,1,2317,CON,0.208863
2016-11-03,14:09,NYISO,CONED,644276103041024,2016,1,2317,CON,0.675439
2016-11-03,14:09,NYISO,CONED,644276479500017,2015,1,2370,CON,0.525758
2016-11-03,14:09,NYISO,CONED,644276479500017,2016,1,2370,CON,0.635114
2016-11-03,14:09,NYISO,CONED,644306439000004,2015,1,3975,CON,1.20646
2016-11-03,14:09,NYISO,CONED,644306439000004,2016,1,3975,CON,0.302585
2016-11-03,14:09,NYISO,CONED,644919041500060,2015,2,1936,CON,1.87253
2016-11-03,14:09,NYISO,CONED,644919041500060,2016,2,1936,CON,1.62252
2016-11-03,14:09,NYISO,CONED,644919043000127,2015,2,2321,CON,2.1842
2016-11-03,14:09,NYISO,CONED,644919043000127,2016,2,2321,CON,2.03947
2016-11-03,14:09,NYISO,CONED,644919469000031,2015,2,669,CON,0.487611
2016-11-03,14:09,NYISO,CONED,644919469000031,2016,2,669,CON,0.41933
2016-11-03,14:09,NYISO,CONED,644919565500041,2015,2,2090,CON,1.18887
2016-11-03,14:09,NYISO,CONED,644919565500041,2016,2,2090,CON,1.76309
2016-11-03,14:09,NYISO,CONED,644919793500011,2015,2,18,CON,0.0150808
2016-11-03,14:09,NYISO,CONED,644919793500011,2016,2,18,CON,0.0119128
2016-11-03,14:09,NYISO,CONED,644919794500036,2015,1,2766,CON,0.728904
2016-11-03,14:09,NYISO,CONED,644919794500036,2016,1,2766,CON,1.07215
2016-11-03,14:09,NYISO,CONED,655010134901070,2015,2,6420,CON,6.26736
2016-11-03,14:09,NYISO,CONED,655012078614008,2015,2,2404,CON,2.09763
2016-11-03,14:09,NYISO,CONED,655012078614008,2016,2,2404,CON,1.82707
2016-11-03,14:09,NYISO,CONED,655020033905031,2015,2,1941,CON,2.74824
2016-11-03,14:09,NYISO,CONED,655020033905031,2016,2,1941,CON,1.35768
2016-11-03,14:09,NYISO,CONED,655024136400049,2015,1,2262,CON,1.00062
2016-11-03,14:09,NYISO,CONED,655024136400049,2016,1,2262,CON,1.2416
2016-11-03,14:09,NYISO,CONED,655028010610003,2015,1,1981,CON,0.484721
2016-11-03,14:09,NYISO,CONED,655028010610003,2016,1,1981,CON,0.476956
2016-11-03,14:09,NYISO,CONED,655028105906027,2015,1,1671,CON,0.365667
2016-11-03,14:09,NYISO,CONED,655028105906027,2016,1,1671,CON,0.423961
2016-11-03,14:09,NYISO,CONED,655028137200019,2015,2,209,CON,0.0793696
2016-11-03,14:09,NYISO,CONED,655028137200019,2016,2,209,CON,0.0555187
2016-11-03,14:09,NYISO,CONED,655030071418003,2015,1,3377,CON,0.810704
2016-11-03,14:09,NYISO,CONED,655030071418003,2016,1,3377,CON,0.739408
2016-11-03,14:09,NYISO,CONED,655032023001002,2015,2,698,CON,0.61228
2016-11-03,14:09,NYISO,CONED,655032023001002,2016,2,698,CON,0.55771
2016-11-03,14:09,NYISO,CONED,655032111700069,2015,2,1242,CON,2.23369
2016-11-03,14:09,NYISO,CONED,655032111700069,2016,2,1242,CON,0.989241
2016-11-03,14:09,NYISO,CONED,655034161500043,2015,2,2261,CON,2.06077
2016-11-03,14:09,NYISO,CONED,655034161500043,2016,2,2261,CON,2.10719
2016-11-03,14:09,NYISO,CONED,655036050500133,2015,1,5687,CON,1.61007
2016-11-03,14:09,NYISO,CONED,655036050500133,2016,1,5687,CON,1.56966
2016-11-03,14:09,NYISO,CONED,655038040001057,2015,2,2920,CON,2.3981
2016-11-03,14:09,NYISO,CONED,655038040001057,2016,2,2920,CON,2.56395
2016-11-03,14:09,NYISO,CONED,655038054001035,2015,2,711,CON,0.53291
2016-11-03,14:09,NYISO,CONED,655038054001035,2016,2,711,CON,0.668747
2016-11-03,14:09,NYISO,CONED,655038060301007,2015,2,25,CON,0.022677
2016-11-03,14:09,NYISO,CONED,655038060301007,2016,2,25,CON,0.0201886
2016-11-03,14:09,NYISO,CONED,655038082100072,2015,2,3408,CON,1.97574
2016-11-03,14:09,NYISO,CONED,655038082100072,2016,2,3408,CON,2.71789
2016-11-03,14:09,NYISO,CONED,655038084012093,2015,2,3456,CON,3.78982
2016-11-03,14:09,NYISO,CONED,655038084012093,2016,2,3456,CON,2.62452
2016-11-03,14:09,NYISO,CONED,655044017600053,2015,2,1815,CON,1.6781
2016-11-03,14:09,NYISO,CONED,655044017600053,2016,2,1815,CON,1.49396
2016-11-03,14:09,NYISO,CONED,655044046400061,2015,1,4100,CON,0.907081
2016-11-03,14:09,NYISO,CONED,655044046400061,2016,1,4100,CON,0.807544
2016-11-03,14:09,NYISO,CONED,655044047401100,2015,1,6126,CON,1.5392
2016-11-03,14:09,NYISO,CONED,655044047401100,2016,1,6126,CON,1.34507
2016-11-03,14:09,NYISO,CONED,655050081902002,2015,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,655050081902002,2016,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,655052017105064,2015,1,3320,CON,0.850389
2016-11-03,14:09,NYISO,CONED,655052017105064,2016,1,3320,CON,0.858016
2016-11-03,14:09,NYISO,CONED,655052076400000,2015,2,1948,CON,1.71778
2016-11-03,14:09,NYISO,CONED,655052076400000,2016,2,1948,CON,1.55452
2016-11-03,14:09,NYISO,CONED,655058014300095,2015,1,10005,CON,2.40943
2016-11-03,14:09,NYISO,CONED,655058014300095,2016,1,10005,CON,2.22327
2016-11-03,14:09,NYISO,CONED,655058042491015,2015,1,1726,CON,0.53291
2016-11-03,14:09,NYISO,CONED,655058042491015,2016,1,1726,CON,0.635941
2016-11-03,14:09,NYISO,CONED,655072325000005,2016,2,1012,CON,1.11794
2016-11-03,14:09,NYISO,CONED,655074544600078,2015,1,2493,CON,0.503646
2016-11-03,14:09,NYISO,CONED,655074544600078,2016,1,2493,CON,0.510446
2016-11-03,14:09,NYISO,CONED,655074630000035,2015,1,9897,CON,2.929
2016-11-03,14:09,NYISO,CONED,655074630000035,2016,1,9897,CON,2.76809
2016-11-03,14:09,NYISO,CONED,655078397647029,2015,1,9665,CON,3.87557
2016-11-03,14:09,NYISO,CONED,655078397647029,2016,1,9665,CON,1.93513
2016-11-03,14:09,NYISO,CONED,655078400568030,2015,1,5920,CON,1.10731
2016-11-03,14:09,NYISO,CONED,655078400568030,2016,1,5920,CON,3.28437
2016-11-03,14:09,NYISO,CONED,655078413611058,2015,2,740,CON,1.92886
2016-11-03,14:09,NYISO,CONED,655078413611058,2016,2,740,CON,1.347
2016-11-03,14:09,NYISO,CONED,655078630000051,2015,1,7838,CON,2.77898
2016-11-03,14:09,NYISO,CONED,655078630000051,2016,1,7838,CON,2.45065
2016-11-03,14:09,NYISO,CONED,655078906013127,2015,1,3415,CON,0.196458
2016-11-03,14:09,NYISO,CONED,655078906013127,2016,1,3415,CON,1.19358
2016-11-03,14:09,NYISO,CONED,655084674000064,2015,2,1746,CON,2.28825
2016-11-03,14:09,NYISO,CONED,655084674000064,2016,2,1746,CON,1.27332
2016-11-03,14:09,NYISO,CONED,655087008100054,2015,1,1345,CON,0.343966
2016-11-03,14:09,NYISO,CONED,655087008100054,2016,1,1345,CON,0.290539
2016-11-03,14:09,NYISO,CONED,655092043501068,2015,2,31,CON,0.0524694
2016-11-03,14:09,NYISO,CONED,655092043501068,2016,2,31,CON,0.0202114
2016-11-03,14:09,NYISO,CONED,655094453500028,2015,1,2600,CON,0.524694
2016-11-03,14:09,NYISO,CONED,655094453500028,2016,1,2600,CON,0.530549
2016-11-03,14:09,NYISO,CONED,655104258500048,2015,2,746,CON,0.84534
2016-11-03,14:09,NYISO,CONED,655104258500048,2016,2,746,CON,0.293065
2016-11-03,14:09,NYISO,CONED,655122341000008,2015,1,5940,CON,1.81274
2016-11-03,14:09,NYISO,CONED,655122341000008,2016,1,5940,CON,1.87715
2016-11-03,14:09,NYISO,CONED,655122758500037,2015,1,3913,CON,1.60136
2016-11-03,14:09,NYISO,CONED,655122758500037,2016,1,3913,CON,1.24383
2016-11-03,14:09,NYISO,CONED,655124091000063,2015,1,8302,CON,1.75189
2016-11-03,14:09,NYISO,CONED,655124091000063,2016,1,8302,CON,0.914508
2016-11-03,14:09,NYISO,CONED,655124410500017,2015,1,6830,CON,1.66542
2016-11-03,14:09,NYISO,CONED,655124410500017,2016,1,6830,CON,1.34263
2016-11-03,14:09,NYISO,CONED,655126135300045,2015,2,85,CON,0.160136
2016-11-03,14:09,NYISO,CONED,655126135300045,2016,2,85,CON,0.0709314
2016-11-03,14:09,NYISO,CONED,655129135700099,2015,2,606,CON,0.640544
2016-11-03,14:09,NYISO,CONED,655129135700099,2016,2,606,CON,0.504119
2016-11-03,14:09,NYISO,CONED,655129135806029,2015,2,636,CON,0.730221
2016-11-03,14:09,NYISO,CONED,655129135806029,2016,2,636,CON,0.504119
2016-11-03,14:09,NYISO,CONED,655130366400060,2015,1,4237,CON,1.25226
2016-11-03,14:09,NYISO,CONED,655130366400060,2016,1,4237,CON,0.795445
2016-11-03,14:09,NYISO,CONED,655131811500009,2015,1,4892,CON,2.07857
2016-11-03,14:09,NYISO,CONED,655131811500009,2016,1,4892,CON,1.62889
2016-11-03,14:09,NYISO,CONED,655131812000009,2015,2,975,CON,1.14657
2016-11-03,14:09,NYISO,CONED,655131812000009,2016,2,975,CON,0.752379
2016-11-03,14:09,NYISO,CONED,655164073300016,2015,1,4389,CON,1.21846
2016-11-03,14:09,NYISO,CONED,655164073300016,2016,1,4389,CON,1.07373
2016-11-03,14:09,NYISO,CONED,655166044500020,2015,2,195,CON,0.250687
2016-11-03,14:09,NYISO,CONED,655166044500020,2016,2,195,CON,0.144006
2016-11-03,14:09,NYISO,CONED,655200040201000,2015,2,646,CON,0.612143
2016-11-03,14:09,NYISO,CONED,655200040201000,2016,2,646,CON,0.626553
2016-11-03,14:09,NYISO,CONED,655206048500038,2015,1,4297,CON,1.1707
2016-11-03,14:09,NYISO,CONED,655206048500038,2016,1,4297,CON,1.07
2016-11-03,14:09,NYISO,CONED,655210008100003,2015,1,4010,CON,1.35495
2016-11-03,14:09,NYISO,CONED,655210008100003,2016,1,4010,CON,0.815115
2016-11-03,14:09,NYISO,CONED,655226223400010,2015,2,493,CON,0.300471
2016-11-03,14:09,NYISO,CONED,655226223400010,2016,2,493,CON,0.512286
2016-11-03,14:09,NYISO,CONED,655232161200081,2015,1,2079,CON,0.323148
2016-11-03,14:09,NYISO,CONED,655232161200081,2016,1,2079,CON,0.232169
2016-11-03,14:09,NYISO,CONED,655262056100013,2015,1,2783,CON,1.00062
2016-11-03,14:09,NYISO,CONED,655262056100013,2016,1,2783,CON,0.971576
2016-11-03,14:09,NYISO,CONED,655294182101003,2015,2,1987,CON,1.94887
2016-11-03,14:09,NYISO,CONED,655294182101003,2016,2,1987,CON,1.70545
2016-11-03,14:09,NYISO,CONED,655294182200003,2015,2,1765,CON,2.13447
2016-11-03,14:09,NYISO,CONED,655294182200003,2016,2,1765,CON,1.40729
2016-11-03,14:09,NYISO,CONED,655296074000110,2015,2,913,CON,0.949685
2016-11-03,14:09,NYISO,CONED,655296074000110,2016,2,913,CON,0.610622
2016-11-03,14:09,NYISO,CONED,655302292000013,2015,2,2942,CON,2.54281
2016-11-03,14:09,NYISO,CONED,655302292000013,2016,2,2942,CON,3.23439
2016-11-03,14:09,NYISO,CONED,655304000016000,2015,1,3548,CON,1.2745
2016-11-03,14:09,NYISO,CONED,655304000016000,2016,1,3548,CON,1.50747
2016-11-03,14:09,NYISO,CONED,655310095120029,2015,1,2022,CON,0.581566
2016-11-03,14:09,NYISO,CONED,655310095120029,2016,1,2022,CON,0.758508
2016-11-03,14:09,NYISO,CONED,655310095147022,2015,1,1635,CON,0.559912
2016-11-03,14:09,NYISO,CONED,655310095147022,2016,1,1635,CON,0.353016
2016-11-03,14:09,NYISO,CONED,655336088498007,2015,2,4,CON,0.00618687
2016-11-03,14:09,NYISO,CONED,655336088498007,2016,2,4,CON,0.00238524
2016-11-03,14:09,NYISO,CONED,655344192300028,2015,1,7451,CON,2.34173
2016-11-03,14:09,NYISO,CONED,655344192300028,2016,1,7451,CON,2.02746
2016-11-03,14:09,NYISO,CONED,655372098300016,2015,2,742,CON,0.600127
2016-11-03,14:09,NYISO,CONED,655372098300016,2016,2,742,CON,0.866192
2016-11-03,14:09,NYISO,CONED,655374070800070,2015,1,8023,CON,2.11591
2016-11-03,14:09,NYISO,CONED,655374070800070,2016,1,8023,CON,2.42818
2016-11-03,14:09,NYISO,CONED,655374177600241,2015,1,2872,CON,1.3209
2016-11-03,14:09,NYISO,CONED,655374177600241,2016,1,2872,CON,0.87777
2016-11-03,14:09,NYISO,CONED,655376091522013,2016,2,364,CON,0.286229
2016-11-03,14:09,NYISO,CONED,655376247905021,2015,1,3640,CON,0.587753
2016-11-03,14:09,NYISO,CONED,655376247905021,2016,1,3640,CON,0.739426
2016-11-03,14:09,NYISO,CONED,655380051400103,2015,1,7508,CON,1.84121
2016-11-03,14:09,NYISO,CONED,655380051400103,2016,1,7508,CON,2.438
2016-11-03,14:09,NYISO,CONED,655382389016015,2015,1,1365,CON,0.383333
2016-11-03,14:09,NYISO,CONED,655382389016015,2016,1,1365,CON,0.351173
2016-11-03,14:09,NYISO,CONED,655382426106050,2015,1,3135,CON,0.772703
2016-11-03,14:09,NYISO,CONED,655382426106050,2016,1,3135,CON,0.725083
2016-11-03,14:09,NYISO,CONED,655445005406074,2015,1,11279,CON,3.31117
2016-11-03,14:09,NYISO,CONED,655445005406074,2016,1,11279,CON,1.95769
2016-11-03,14:09,NYISO,CONED,655529033412012,2015,1,10821,CON,3.92642
2016-11-03,14:09,NYISO,CONED,655529033412012,2016,1,10821,CON,3.66211
2016-11-03,14:09,NYISO,CONED,655529406000006,2015,1,5065,CON,2.1888
2016-11-03,14:09,NYISO,CONED,655529406000006,2016,1,5065,CON,1.76268
2016-11-03,14:09,NYISO,CONED,655530016000006,2015,1,5827,CON,1.7488
2016-11-03,14:09,NYISO,CONED,655530016000006,2016,1,5827,CON,1.88677
2016-11-03,14:09,NYISO,CONED,655530156500005,2015,1,4890,CON,1.15593
2016-11-03,14:09,NYISO,CONED,655530156500005,2016,1,4890,CON,1.29162
2016-11-03,14:09,NYISO,CONED,655612006742068,2015,1,2661,CON,2.36778
2016-11-03,14:09,NYISO,CONED,655612006742068,2016,1,2661,CON,1.27136
2016-11-03,14:09,NYISO,CONED,655612156100034,2015,1,17090,CON,6.00336
2016-11-03,14:09,NYISO,CONED,655612156100034,2016,1,17090,CON,2.70986
2016-11-03,14:09,NYISO,CONED,655612169241080,2015,1,5064,CON,1.67796
2016-11-03,14:09,NYISO,CONED,655612169241080,2016,1,5064,CON,1.74748
2016-11-03,14:09,NYISO,CONED,655612180000002,2015,1,6120,CON,2.72202
2016-11-03,14:09,NYISO,CONED,655612180000002,2016,1,6120,CON,2.70986
2016-11-03,14:09,NYISO,CONED,655612720121086,2015,1,906,CON,1.42067
2016-11-03,14:09,NYISO,CONED,655612720121086,2016,1,906,CON,0.222867
2016-11-03,14:09,NYISO,CONED,655614219720022,2015,1,11095,CON,5.44031
2016-11-03,14:09,NYISO,CONED,655614219720022,2016,1,11095,CON,4.80431
2016-11-03,14:09,NYISO,CONED,655618034402021,2015,1,1799,CON,0.749488
2016-11-03,14:09,NYISO,CONED,655618034402021,2016,1,1799,CON,0.52931
2016-11-03,14:09,NYISO,CONED,655620340500019,2015,1,3398,CON,1.30135
2016-11-03,14:09,NYISO,CONED,655620340500019,2016,1,3398,CON,1.08901
2016-11-03,14:09,NYISO,CONED,655622409400024,2015,1,5990,CON,1.4645
2016-11-03,14:09,NYISO,CONED,655622409400024,2016,1,5990,CON,1.39674
2016-11-03,14:09,NYISO,CONED,655622426016043,2015,1,2655,CON,0.778686
2016-11-03,14:09,NYISO,CONED,655622426016043,2016,1,2655,CON,0.535842
2016-11-03,14:09,NYISO,CONED,655622433427134,2015,1,9307,CON,3.27905
2016-11-03,14:09,NYISO,CONED,655622433427134,2016,1,9307,CON,3.02713
2016-11-03,14:09,NYISO,CONED,655704292000002,2016,2,4250,CON,2.09961
2016-11-03,14:09,NYISO,CONED,655704292500001,2015,2,1014,CON,0.873066
2016-11-03,14:09,NYISO,CONED,655704292500001,2016,2,1014,CON,0.794926
2016-11-03,14:09,NYISO,CONED,655708001200035,2015,2,899,CON,1.35254
2016-11-03,14:09,NYISO,CONED,655708001200035,2016,2,899,CON,0.699819
2016-11-03,14:09,NYISO,CONED,655708001300041,2015,2,1637,CON,1.13975
2016-11-03,14:09,NYISO,CONED,655708001300041,2016,2,1637,CON,1.58912
2016-11-03,14:09,NYISO,CONED,655708002000053,2015,2,2156,CON,1.28841
2016-11-03,14:09,NYISO,CONED,655708002000053,2016,2,2156,CON,1.97819
2016-11-03,14:09,NYISO,CONED,655708002900013,2015,2,2933,CON,3.08695
2016-11-03,14:09,NYISO,CONED,655708002900013,2016,2,2933,CON,2.73612
2016-11-03,14:09,NYISO,CONED,655708005100082,2015,2,1144,CON,1.02024
2016-11-03,14:09,NYISO,CONED,655708005100082,2016,2,1144,CON,1.16973
2016-11-03,14:09,NYISO,CONED,655708016500064,2015,2,4652,CON,3.1948
2016-11-03,14:09,NYISO,CONED,655708016500064,2016,2,4652,CON,4.19386
2016-11-03,14:09,NYISO,CONED,655708035000070,2015,2,1675,CON,1.74898
2016-11-03,14:09,NYISO,CONED,655708035000070,2016,2,1675,CON,1.51838
2016-11-03,14:09,NYISO,CONED,655709007100021,2015,1,8970,CON,2.61016
2016-11-03,14:09,NYISO,CONED,655709007100021,2016,1,8970,CON,2.70986
2016-11-03,14:09,NYISO,CONED,655714237800093,2015,2,800,CON,0.990025
2016-11-03,14:09,NYISO,CONED,655714237800093,2016,2,800,CON,0.775612
2016-11-03,14:09,NYISO,CONED,655714238000164,2015,2,714,CON,0.504068
2016-11-03,14:09,NYISO,CONED,655714238000164,2016,2,714,CON,0.570972
2016-11-03,14:09,NYISO,CONED,655714238003002,2015,2,1482,CON,1.21037
2016-11-03,14:09,NYISO,CONED,655714238003002,2016,2,1482,CON,1.147
2016-11-03,14:09,NYISO,CONED,655717040500073,2015,1,4012,CON,0.877405
2016-11-03,14:09,NYISO,CONED,655717040500073,2016,1,4012,CON,1.23795
2016-11-03,14:09,NYISO,CONED,655717138000044,2015,1,6581,CON,0.0437245
2016-11-03,14:09,NYISO,CONED,655717391000046,2015,1,5073,CON,6.35238
2016-11-03,14:09,NYISO,CONED,655717391000046,2016,1,5073,CON,0.644742
2016-11-03,14:09,NYISO,CONED,655717570200011,2015,1,4628,CON,1.29716
2016-11-03,14:09,NYISO,CONED,655717570200011,2016,1,4628,CON,1.01815
2016-11-03,14:09,NYISO,CONED,655720076900043,2015,1,4220,CON,2.43407
2016-11-03,14:09,NYISO,CONED,655720076900043,2016,1,4220,CON,2.05194
2016-11-03,14:09,NYISO,CONED,655720077100031,2015,1,5010,CON,1.56933
2016-11-03,14:09,NYISO,CONED,655720077100031,2016,1,5010,CON,1.74795
2016-11-03,14:09,NYISO,CONED,655720091100066,2015,1,3907,CON,1.30991
2016-11-03,14:09,NYISO,CONED,655720091100066,2016,1,3907,CON,1.41356
2016-11-03,14:09,NYISO,CONED,655720414000019,2015,1,4814,CON,2.05935
2016-11-03,14:09,NYISO,CONED,655720414000019,2016,1,4814,CON,2.12794
2016-11-03,14:09,NYISO,CONED,655801033617001,2015,1,2673,CON,0.89091
2016-11-03,14:09,NYISO,CONED,655801033617001,2016,1,2673,CON,1.10437
2016-11-03,14:09,NYISO,CONED,655801033685008,2015,1,1175,CON,0.340278
2016-11-03,14:09,NYISO,CONED,655801033685008,2016,1,1175,CON,0.219442
2016-11-03,14:09,NYISO,CONED,655801167301018,2015,2,3552,CON,3.59457
2016-11-03,14:09,NYISO,CONED,655801167301018,2016,2,3552,CON,2.89569
2016-11-03,14:09,NYISO,CONED,655802122100065,2015,1,3847,CON,1.48202
2016-11-03,14:09,NYISO,CONED,655802122100065,2016,1,3847,CON,1.13436
2016-11-03,14:09,NYISO,CONED,655802158500014,2015,2,50,CON,0.0694225
2016-11-03,14:09,NYISO,CONED,655802158500014,2016,2,50,CON,0.0505285
2016-11-03,14:09,NYISO,CONED,655802158501020,2015,2,118,CON,0.024147
2016-11-03,14:09,NYISO,CONED,655802158501020,2016,2,118,CON,0.108636
2016-11-03,14:09,NYISO,CONED,655802158700093,2015,2,1703,CON,1.17113
2016-11-03,14:09,NYISO,CONED,655802158700093,2016,2,1703,CON,1.70281
2016-11-03,14:09,NYISO,CONED,655802158800034,2015,2,1926,CON,2.29698
2016-11-03,14:09,NYISO,CONED,655802158800034,2016,2,1926,CON,1.99335
2016-11-03,14:09,NYISO,CONED,655803117822010,2015,1,7699,CON,2.03548
2016-11-03,14:09,NYISO,CONED,655803117822010,2016,1,7699,CON,2.13718
2016-11-03,14:09,NYISO,CONED,655803117824032,2015,1,3820,CON,1.19097
2016-11-03,14:09,NYISO,CONED,655803117824032,2016,1,3820,CON,1.11629
2016-11-03,14:09,NYISO,CONED,655803191105001,2015,1,4084,CON,1.09817
2016-11-03,14:09,NYISO,CONED,655803191105001,2016,1,4084,CON,0.651172
2016-11-03,14:09,NYISO,CONED,655803213900009,2015,2,2886,CON,3.74615
2016-11-03,14:09,NYISO,CONED,655803213900009,2016,2,2886,CON,2.61423
2016-11-03,14:09,NYISO,CONED,655803216330014,2015,2,1108,CON,1.22191
2016-11-03,14:09,NYISO,CONED,655803216330014,2016,2,1108,CON,0.93263
2016-11-03,14:09,NYISO,CONED,655803216360011,2015,2,1247,CON,1.1786
2016-11-03,14:09,NYISO,CONED,655803216360011,2016,2,1247,CON,1.01373
2016-11-03,14:09,NYISO,CONED,655803232600002,2015,2,2162,CON,3.18624
2016-11-03,14:09,NYISO,CONED,655803232600002,2016,2,2162,CON,1.65536
2016-11-03,14:09,NYISO,CONED,655809309902023,2015,1,2169,CON,1.09254
