PECO,8851101202,2016,0.32
PECO,8861635009,2013,19.55
PECO,8861635009,2015,17.12
PECO,8872647033,2016,0.64
PECO,8875397012,2015,81.47
PECO,8882401605,2015,473.93
PECO,8882401605,2016,422.19
PECO,8887765011,2015,12.7
PECO,8887765011,2016,12.7
PECO,8888700101,2015,29.49
PECO,8888700101,2016,11.07
PECO,8890822007,2014,5.19
PECO,8890822007,2015,5.19
PECO,8890901603,2014,9.7
PECO,8890901603,2015,9.7
PECO,8891082016,2015,0.98
PECO,8891082016,2016,1.59
PECO,8894201005,2015,5.9
PECO,8908188016,2013,30.81
PECO,8908188016,2015,32.53
PECO,8908188016,2016,21.22
PECO,8915500104,2015,7.03
PECO,8915500104,2016,2.68
PECO,8916301130,2015,3.33
PECO,8916301130,2016,2.3
PECO,8918000103,2015,140.88
PECO,8918000103,2016,140.88
PECO,8918200307,2013,6.83
PECO,8918200307,2015,4.24
PECO,8918200307,2016,3.6
PECO,8918201609,2014,0.
PECO,8918201609,2016,0.
PECO,8919201705,2013,16.16
PECO,8919301009,2015,277.76
PECO,8919301009,2016,214.09
PECO,8920800806,2013,5.35
PECO,8920800806,2015,6.07
PECO,8920800806,2016,1.42
PECO,8922215010,2015,45.14
PECO,8922301708,2015,14.77
PECO,8922301708,2016,13.12
PECO,8924501800,2015,34.31
PECO,8924501800,2016,34.31
PECO,8926300700,2015,36.54
PECO,8929400801,2015,12.1
PECO,8929400801,2016,9.39
PECO,8930800805,2015,82.63
PECO,8930800805,2016,82.63
PECO,8931400102,2014,13.15
PECO,8931400102,2015,14.03
PECO,8931400102,2016,13.92
PECO,8936914026,2013,6.42
PECO,8939500809,2015,1.2
PECO,8939500809,2016,0.61
PECO,8953601700,2013,35.08
PECO,8954602002,2015,93.37
PECO,8954602002,2016,69.48
PECO,8964401004,2013,28.14
PECO,8964401004,2015,26.6
PECO,8967701102,2016,1.01
PECO,8973101703,2015,5.59
PECO,8973101703,2016,5.59
PECO,8974101809,2015,1.02
PECO,8977301702,2014,5.52
PECO,8977301702,2015,5.58
PECO,8980558001,2016,62.64
PECO,8980700106,2013,100.26
PECO,8980700106,2015,33.1
PECO,8980700106,2016,34.29
PECO,8984100202,2015,12.22
PECO,8984100202,2016,8.92
PECO,8987202006,2015,12.42
PECO,8988800705,2014,33.06
PECO,8988800705,2015,34.93
PECO,8989616004,2016,20.72
PECO,8992001900,2015,10.51
PECO,8992001900,2016,11.86
PECO,8998200201,2013,2.86
PECO,8998200201,2014,3.27
PECO,8998200201,2015,3.25
PECO,9002701116,2015,0.03
PECO,9007100407,2013,5.11
PECO,9007100407,2015,7.91
PECO,9007100407,2016,6.55
PECO,9012369040,2013,1.58
PECO,9012369040,2015,4.16
PECO,9012369040,2016,6.31
PECO,9013466011,2015,4.23
PECO,9013466011,2016,4.23
PECO,9014800709,2015,515.62
PECO,9014800709,2016,480.14
PECO,9022901602,2015,0.01
PECO,9025173021,2015,19.37
PECO,9032300608,2015,0.01
PECO,9032401107,2014,50.4
PECO,9032401107,2015,42.4
PECO,9034408019,2015,82.
PECO,9048039013,2015,10.97
PECO,9048039013,2016,11.75
PECO,9069201307,2015,1.35
PECO,9075584056,2015,2.53
PECO,9075584056,2016,2.53
PECO,9076500202,2015,0.08
PECO,9076500408,2015,24.57
PECO,9076500408,2016,16.84
PECO,9077301602,2015,55.26
PECO,9077301602,2016,43.41
PECO,9077600209,2014,26.35
PECO,9077690011,2014,6.49
PECO,9077690011,2015,5.71
PECO,9077690011,2016,3.25
PECO,9078801204,2015,2.35
PECO,9096001703,2013,1.1
PECO,9096001703,2015,1.37
PECO,9109400408,2015,0.01
PECO,9109500700,2015,1.35
PECO,9109500700,2016,0.02
PECO,9109501709,2015,0.32
PECO,9109501709,2016,0.02
PECO,9109700307,2014,326.33
PECO,9109700307,2015,326.33
PECO,9109700307,2016,343.23
PECO,9109801706,2015,0.64
PECO,9109801706,2016,0.03
PECO,9109902205,2015,0.01
PECO,9110301200,2016,28.6
PECO,9111001513,2013,7.76
PECO,9111001513,2015,7.49
PECO,9111001513,2016,1.45
PECO,9111886008,2015,4.09
PECO,9111886008,2016,4.71
PECO,9114100303,2015,13.01
PECO,9114100303,2016,6.84
PECO,9115700901,2015,43.16
PECO,9115700901,2016,36.51
PECO,9115852026,2016,39.24
PECO,9121264069,2016,24.27
PECO,9122601701,2015,21.59
PECO,9124000303,2013,41.17
PECO,9124000303,2015,60.89
PECO,9124000303,2016,26.6
PECO,9135700400,2014,0.
PECO,9135700400,2015,0.
PECO,9135762014,2016,29.24
PECO,9136760014,2016,6.5
PECO,9138500308,2015,4.06
PECO,9138500308,2016,5.47
PECO,9139728009,2015,0.75
PECO,9139728009,2016,0.75
PECO,9139876000,2015,0.61
PECO,9139876000,2016,0.61
PECO,9145501801,2015,363.86
PECO,9152401504,2015,9.53
PECO,9152700502,2015,7.45
PECO,9152700502,2016,7.57
PECO,9153000302,2013,19.98
PECO,9153000302,2015,17.71
PECO,9153000302,2016,23.25
PECO,9156200802,2014,33.82
PECO,9156200802,2015,29.15
PECO,9156200802,2016,37.7
PECO,9156600602,2015,4.01
PECO,9156600602,2016,4.21
PECO,9161172022,2016,22.62
PECO,9171601511,2015,24.04
PECO,9171601511,2016,24.04
PECO,9174500704,2016,12.91
PECO,9178400109,2015,0.7
PECO,9178400109,2016,0.7
PECO,9180111067,2015,38.19
PECO,9180111067,2016,44.94
PECO,9182600207,2015,7.2
PECO,9182600207,2016,5.73
PECO,9187500804,2015,104.19
PECO,9187500804,2016,119.28
PECO,9188700702,2013,13.29
PECO,9188700702,2015,12.96
PECO,9191001203,2014,29.69
PECO,9194100403,2015,8.08
PECO,9194100403,2016,9.13
PECO,9194800503,2015,156.48
PECO,9196201601,2014,446.89
PECO,9196201601,2015,446.89
PECO,9196201601,2016,453.91
PECO,9198100805,2015,544.78
PECO,9200863019,2014,1.57
PECO,9200863019,2015,1.57
PECO,9200863019,2016,0.
PECO,9201901103,2015,74.73
PECO,9206701104,2013,169.55
PECO,9206701104,2015,168.12
PECO,9206701408,2016,222.42
PECO,9217379004,2015,35.61
PECO,9217379004,2016,47.02
PECO,9224600902,2014,9.97
PECO,9224600902,2016,9.22
PECO,9225600400,2016,0.09
PECO,9226200901,2013,23.68
PECO,9226200901,2015,28.06
PECO,9227001606,2015,10.16
PECO,9227001606,2016,0.23
PECO,9227400300,2015,0.
PECO,9227400300,2016,0.
PECO,9231258002,2015,119.01
PECO,9232474019,2014,7.57
PECO,9232474019,2015,7.57
PECO,9233500209,2014,28.61
PECO,9237600708,2015,49.42
PECO,9239401108,2016,102.13
PECO,9239901504,2015,64.7
PECO,9239901504,2016,64.7
PECO,9243057024,2013,17.9
PECO,9262900801,2015,281.59
PECO,9262900801,2016,256.73
PECO,9268701300,2015,1.04
PECO,9268701300,2016,1.43
PECO,9279828008,2013,19.86
PECO,9279828008,2015,21.63
PECO,9279828008,2016,21.5
PECO,9285201005,2015,1.02
PECO,9285201005,2016,1.01
PECO,9286100906,2013,0.29
PECO,9286100906,2015,0.37
PECO,9286100906,2016,0.21
PECO,9286801702,2015,0.47
PECO,9286801702,2016,0.
PECO,9287900407,2013,230.32
PECO,9287900407,2014,220.05
PECO,9287900407,2015,205.47
PECO,9287900407,2016,251.31
PECO,9289201702,2015,15.68
PECO,9289400104,2015,0.
PECO,9290601706,2013,64.63
PECO,9291000809,2013,151.82
PECO,9291000809,2015,141.72
PECO,9291000809,2016,161.25
PECO,9293200705,2015,21.87
PECO,9293200705,2016,15.81
PECO,9293900405,2015,29.12
PECO,9293900405,2016,32.54
PECO,9295802105,2015,0.
PECO,9298752001,2016,18.36
PECO,9304001202,2016,9.65
PECO,9304701704,2015,8.33
PECO,9304701704,2016,5.67
PECO,9312201409,2016,2.23
PECO,9315901209,2013,7.78
PECO,9315901600,2013,7.85
PECO,9316200900,2013,18.54
PECO,9316200900,2015,13.84
PECO,9316200900,2016,14.25
PECO,9316601406,2015,1.78
PECO,9318500609,2014,8.52
PECO,9318500609,2015,8.52
PECO,9320763003,2015,71.32
PECO,9320763003,2016,76.7
PECO,9321901001,2014,9.01
PECO,9321901001,2015,8.45
PECO,9322687006,2015,28.71
PECO,9322687006,2016,28.81
PECO,9323800802,2015,1443.94
PECO,9323800802,2016,1348.4
PECO,9324000407,2014,10.56
PECO,9324000407,2015,10.35
PECO,9332100301,2015,0.01
PECO,9333226153,2013,46.83
PECO,9333226153,2015,105.74
PECO,9333226153,2016,37.46
PECO,9334158010,2015,6.37
PECO,9337457001,2013,6.34
PECO,9337457001,2015,4.76
PECO,9337457001,2016,5.27
PECO,9343500705,2015,317.33
PECO,9343500705,2016,337.54
PECO,9344100404,2015,43.05
PECO,9344100404,2016,44.87
PECO,9344549032,2015,4.31
PECO,9344549032,2016,2.45
PECO,9347000907,2015,0.65
PECO,9347045013,2016,0.69
PECO,9361703012,2013,5.25
PECO,9361703012,2015,3.96
PECO,9361703012,2016,3.18
PECO,9362301608,2013,16.9
PECO,9362301608,2015,21.8
PECO,9362301608,2016,19.26
PECO,9363069111,2013,9.74
PECO,9365928006,2015,1.94
PECO,9365928006,2016,1.94
PECO,9369321012,2014,0.23
PECO,9369321012,2015,0.23
PECO,9369321012,2016,0.36
PECO,9372762107,2014,5.38
PECO,9372762107,2015,6.56
PECO,9372762107,2016,7.18
PECO,9373401506,2015,4.29
PECO,9373401506,2016,2.62
PECO,9378301506,2015,2.16
PECO,9378674044,2015,1.4
PECO,9378674044,2016,0.35
PECO,9385600901,2015,0.03
PECO,9389815042,2015,83.09
PECO,9389815042,2016,83.09
PECO,9389951016,2014,31.01
PECO,9389951016,2015,35.27
PECO,9389951016,2016,30.49
PECO,9390211014,2014,29.2
PECO,9400701906,2015,1.63
PECO,9400701906,2016,1.2
PECO,9404000906,2015,227.64
PECO,9404000906,2016,245.03
PECO,9418500206,2015,0.01
PECO,9418500304,2015,0.01
PECO,9418500607,2015,0.02
PECO,9418500803,2015,0.
PECO,9418601400,2015,6.52
PECO,9418601400,2016,0.18
PECO,9418664015,2015,0.
PECO,9418664015,2016,0.
PECO,9418718036,2015,0.73
PECO,9418718036,2016,0.03
PECO,9419201901,2015,14.48
PECO,9419201901,2016,15.49
PECO,9419302023,2015,20.26
PECO,9420100304,2013,22.96
PECO,9420100304,2015,33.24
PECO,9420100304,2016,6.17
PECO,9420960004,2015,1.19
PECO,9420960004,2016,0.22
PECO,9423800908,2013,50.79
PECO,9423800908,2015,66.3
PECO,9423800908,2016,3.4
PECO,9425800501,2016,0.
PECO,9429723098,2014,1.37
PECO,9429723098,2015,4.07
PECO,9429723098,2016,2.54
PECO,9431900303,2015,0.27
PECO,9432800400,2013,2.67
PECO,9432800400,2015,3.38
PECO,9432800400,2016,0.81
PECO,9452100502,2014,10.95
PECO,9452100502,2015,10.95
PECO,9452100502,2016,8.77
PECO,9452442008,2014,25.45
PECO,9452442008,2015,25.45
PECO,9452442008,2016,27.08
PECO,9454300702,2015,126.09
PECO,9455201601,2015,8.96
PECO,9455201601,2016,6.19
PECO,9459700707,2013,3.72
PECO,9460700705,2015,0.24
PECO,9460700705,2016,0.26
PECO,9460986000,2015,7.79
PECO,9460986000,2016,77.75
PECO,9463600602,2015,23.88
PECO,9463600602,2016,23.24
PECO,9471900602,2015,7.09
PECO,9471900602,2016,7.09
PECO,9473655005,2015,0.
PECO,9473655005,2016,0.
PECO,9477200401,2015,137.73
PECO,9477200401,2016,88.42
PECO,9478100605,2015,10.89
PECO,9478100605,2016,11.96
PECO,9486855000,2013,6.66
PECO,9487000108,2015,7.32
PECO,9487000108,2016,7.55
PECO,9487901705,2013,5.06
PECO,9487901705,2014,6.66
PECO,9487901705,2015,4.19
PECO,9491646004,2015,196.14
PECO,9491646004,2016,80.43
PECO,9495300304,2015,34.
PECO,9495300304,2016,32.82
PECO,9498544012,2016,22.99
PECO,9500100508,2013,0.62
PECO,9500100508,2015,0.64
PECO,9500100508,2016,0.04
PECO,9500200400,2015,9.67
PECO,9504600104,2014,23.3
PECO,9507201404,2014,28.56
PECO,9507815017,2015,10.78
PECO,9507815017,2016,7.43
PECO,9509367149,2015,0.17
PECO,9509367149,2016,0.05
PECO,9513601603,2013,2.1
PECO,9513601603,2015,2.65
PECO,9516000104,2015,50.8
PECO,9516000104,2016,28.14
PECO,9516000408,2015,97.43
PECO,9516900203,2015,5.47
PECO,9516900203,2016,5.19
PECO,9534775042,2015,13.01
PECO,9534775042,2016,14.63
PECO,9540100103,2015,12.42
PECO,9540100103,2016,3.49
PECO,9540201405,2014,0.
PECO,9540201405,2015,0.
PECO,9540400100,2014,33.02
PECO,9540400100,2015,33.02
PECO,9540400100,2016,27.21
PECO,9544101907,2015,0.91
PECO,9544101907,2016,0.91
PECO,9544200408,2015,0.77
PECO,9544200408,2016,0.77
PECO,9544293011,2015,38.89
PECO,9544293011,2016,38.89
PECO,9544300103,2015,0.63
PECO,9544300103,2016,0.63
PECO,9548536008,2015,4.51
PECO,9548536008,2016,5.61
PECO,9549100104,2015,125.8
PECO,9549100104,2016,125.8
PECO,9557001303,2015,1.43
PECO,9557201702,2016,366.43
PECO,9560000200,2015,0.76
PECO,9560000200,2016,0.31
PECO,9569901309,2015,14.4
PECO,9569901309,2016,15.31
PECO,9570942003,2013,5.04
PECO,9570942003,2015,5.78
PECO,9570942003,2016,4.23
PECO,9576902107,2015,10.48
PECO,9576902107,2016,12.27
PECO,9584900700,2015,49.67
PECO,9594301107,2015,2.58
PECO,9594301107,2016,2.26
PECO,9594301401,2015,0.71
PECO,9594301401,2016,0.17
PECO,9595301202,2013,2.43
PECO,9595301202,2015,2.67
PECO,9595301202,2016,2.05
PECO,9597937015,2013,14.63
PECO,9599831052,2015,22.46
PECO,9599831052,2016,22.45
PECO,9603701308,2015,33.93
PECO,9606906002,2013,49.12
PECO,9607862009,2016,49.26
PECO,9613900306,2015,40.81
PECO,9613900306,2016,45.82
PECO,9617400106,2013,7.78
PECO,9624001203,2015,4.51
PECO,9624601403,2013,130.11
PECO,9624601403,2015,118.83
PECO,9624601403,2016,126.64
PECO,9625357029,2015,69.68
PECO,9627401006,2013,1.1
PECO,9627401006,2015,1.29
PECO,9627517041,2015,0.13
PECO,9627517041,2016,0.13
PECO,9627529014,2015,1.02
PECO,9627529014,2016,1.01
PECO,9631312027,2015,28.24
PECO,9641200901,2015,0.03
PECO,9643300201,2014,74.41
PECO,9643300201,2015,74.41
PECO,9643300201,2016,75.55
PECO,9650601809,2015,17.78
PECO,9650601809,2016,12.63
PECO,9655358007,2015,3.34
PECO,9655358007,2016,3.34
PECO,9661401808,2013,8.07
PECO,9661401808,2015,9.01
PECO,9670400105,2015,0.02
PECO,9670400409,2015,0.01
PECO,9670664015,2014,57.57
PECO,9670664015,2015,55.97
PECO,9670664015,2016,55.51
PECO,9671337035,2013,7.28
PECO,9671337035,2015,6.27
PECO,9671337035,2016,2.73
PECO,9675300800,2015,8.23
PECO,9675301104,2015,329.58
PECO,9678501801,2015,3.04
PECO,9678501801,2016,0.94
PECO,9683001003,2013,12.82
PECO,9683001003,2015,13.77
PECO,9683001003,2016,13.76
PECO,9687500206,2015,3.26
PECO,9688501105,2015,1.45
PECO,9688501105,2016,1.12
PECO,9694701405,2015,0.
PECO,9694900903,2015,60.96
PECO,9695116010,2015,485.06
PECO,9695116010,2016,565.43
PECO,9699064099,2015,235.19
PECO,9699064099,2016,235.19
PECO,9705500108,2015,1.02
PECO,9705500108,2016,1.01
PECO,9709801703,2015,3.72
PECO,9709801703,2016,0.53
PECO,9725000307,2015,2.98
PECO,9725000307,2016,1.34
PECO,9727600806,2015,0.04
PECO,9727601002,2015,0.02
PECO,9727601501,2015,0.02
PECO,9727790006,2015,0.
PECO,9727790006,2016,0.
PECO,9730073005,2015,0.54
PECO,9730073005,2016,0.11
PECO,9734401402,2016,70.04
PECO,9734500206,2014,303.39
PECO,9734500206,2015,293.19
PECO,9734500206,2016,296.1
PECO,9738800703,2013,14.7
PECO,9738800703,2015,16.12
PECO,9738800703,2016,15.34
PECO,9739601702,2014,72.82
PECO,9739601702,2015,66.78
PECO,9739601702,2016,67.6
PECO,9741001107,2015,1.02
PECO,9741001107,2016,1.01
PECO,9742501404,2015,520.61
PECO,9743101503,2015,6.52
PECO,9743101503,2016,5.01
PECO,9749101500,2015,0.28
PECO,9749101500,2016,0.32
PECO,9750001402,2014,0.07
PECO,9750001402,2015,0.07
PECO,9750001705,2015,20.97
PECO,9750001705,2016,14.27
PECO,9753203056,2013,14.75
PECO,9754500801,2014,0.09
PECO,9754500801,2015,0.09
PECO,9754500801,2016,0.13
PECO,9756801615,2013,34.9
PECO,9756801615,2015,44.42
PECO,9756801615,2016,40.76
PECO,9763600204,2013,701.29
PECO,9763600204,2015,788.18
PECO,9763600204,2016,697.76
PECO,9764201704,2014,24.
PECO,9764400605,2014,29.74
PECO,9766475002,2015,10.39
PECO,9766475002,2016,11.59
PECO,9768200207,2015,37.21
PECO,9768200207,2016,35.64
PECO,9771272059,2016,125.39
PECO,9771981008,2015,83.35
PECO,9771981008,2016,31.07
PECO,9773801200,2015,29.98
PECO,9773801200,2016,22.65
PECO,9775300808,2013,0.48
PECO,9775300808,2015,0.45
PECO,9775300808,2016,0.25
PECO,9781401804,2013,47.45
PECO,9781401804,2015,36.25
PECO,9787056034,2015,1.96
PECO,9787617019,2013,12.05
PECO,9796533035,2016,33.26
PECO,9798301603,2013,94.73
PECO,9798301603,2015,91.02
PECO,9798301603,2016,97.7
PECO,9799100604,2015,16.29
PECO,9799460100,2016,7.09
PECO,9803401600,2015,22.07
PECO,9803401600,2016,10.79
PECO,9806200704,2013,2.26
PECO,9806200704,2015,2.53
PECO,9806200704,2016,2.88
PECO,9807501502,2013,108.31
PECO,9807501502,2015,156.02
PECO,9807501502,2016,169.67
PECO,9807800305,2014,23.34
PECO,9807800305,2015,23.34
PECO,9813201308,2015,1.
PECO,9813201308,2016,0.18
PECO,9815322009,2015,12.1
PECO,9815322009,2016,6.23
PECO,9815800503,2014,24.2
PECO,9815801708,2015,30.84
PECO,9816933006,2015,14.3
PECO,9816933006,2016,16.76
PECO,9828600606,2015,5.62
PECO,9828600606,2016,5.62
PECO,9833800203,2013,0.55
PECO,9833800203,2015,1.31
PECO,9833800203,2016,1.43
PECO,9840900804,2015,128.3
PECO,9840900804,2016,125.68
PECO,9844901208,2014,16.09
PECO,9844901208,2015,16.09
PECO,9845200506,2015,0.
PECO,9845301309,2014,20.24
PECO,9845301309,2015,20.24
PECO,9845301309,2016,15.38
PECO,9846300503,2015,4.23
PECO,9846300503,2016,4.23
PECO,9849502022,2016,4.83
PECO,9850100909,2014,5.98
PECO,9850100909,2015,5.98
PECO,9850100909,2016,6.44
PECO,9850828008,2015,58.51
PECO,9850828008,2016,66.09
PECO,9851301003,2016,55.93
PECO,9853400606,2015,0.36
PECO,9853400606,2016,0.36
PECO,9854203007,2015,34.6
PECO,9854203007,2016,34.6
PECO,9857701408,2015,0.22
PECO,9857701408,2016,0.22
PECO,9858200509,2015,201.26
PECO,9858200509,2016,201.26
PECO,9862000905,2013,9.28
PECO,9862000905,2015,9.11
PECO,9863401506,2015,28.78
PECO,9865801507,2015,143.65
PECO,9866400500,2015,0.
PECO,9866400500,2016,0.
PECO,9866553021,2015,56.04
PECO,9867000806,2015,162.52
PECO,9867000806,2016,188.26
PECO,9867300705,2013,35.47
PECO,9867300705,2015,33.63
PECO,9867300705,2016,32.61
PECO,9880066025,2013,11.29
PECO,9880066025,2015,11.44
PECO,9880066025,2016,5.73
PECO,9889401903,2015,23.15
PECO,9889401903,2016,23.15
PECO,9902401708,2015,59.91
PECO,9903355009,2016,611.89
PECO,9903501607,2015,0.
PECO,9903501607,2016,0.
PECO,9903544006,2016,21.65
PECO,9905401408,2015,7.67
PECO,9905401408,2016,6.68
PECO,9905901500,2015,0.96
PECO,9906100302,2015,77.99
PECO,9908201404,2015,203.28
PECO,9908201404,2016,235.19
PECO,9911400602,2015,27.51
PECO,9911400602,2016,28.99
PECO,9912300601,2015,8.5
PECO,9912901203,2015,2.42
PECO,9912901203,2016,0.38
PECO,9914975017,2014,0.
PECO,9914975017,2015,0.
PECO,9914975017,2016,25.8
PECO,9915501807,2015,0.
PECO,9916401502,2015,100.42
PECO,9916401502,2016,103.04
PPL,0004577020,2013,48.63
PPL,0004577020,2014,55.83
PPL,0004577020,2015,52.6
PPL,0009267010,2013,0.02
PPL,0009267010,2014,0.
PPL,0009267010,2015,0.
PPL,0013074005,2014,0.09
PPL,0013074005,2015,0.08
PPL,0013074005,2016,0.05
PPL,0013113007,2013,1.37
PPL,0013113007,2014,1.31
PPL,0013113007,2015,1.32
PPL,0013113007,2016,1.21
PPL,0013585101,2013,7.11
PPL,0018680003,2013,3.41
PPL,0018680003,2014,3.66
PPL,0018680003,2015,2.82
PPL,0018680003,2016,2.74
PPL,0021024019,2013,90.64
PPL,0022083003,2013,1.66
PPL,0026007009,2013,0.65
PPL,0026007009,2014,0.55
PPL,0028069007,2015,0.01
PPL,0028069007,2016,0.11
PPL,0029578005,2013,222.58
PPL,0029578005,2014,93.33
PPL,0030093004,2013,0.
PPL,0030093004,2014,0.32
PPL,0030093004,2015,0.23
PPL,0030093004,2016,0.46
PPL,0031608009,2015,40.73
PPL,0031608009,2016,43.46
PPL,0034001002,2013,0.
PPL,0034001002,2014,0.
PPL,0034001002,2015,0.
PPL,0034001002,2016,0.
PPL,0035002147,2013,36.52
PPL,0035129009,2013,7.67
PPL,0037074034,2015,10.39
PPL,0037074034,2016,12.5
PPL,0041051003,2013,0.65
PPL,0041051003,2014,0.66
PPL,0041051003,2015,0.72
PPL,0041051003,2016,0.73
PPL,0044120078,2013,3.
PPL,0044120078,2014,3.
PPL,0044120078,2015,18.71
PPL,0047076004,2015,345.64
PPL,0047076004,2016,340.1
PPL,0050012005,2014,20.11
PPL,0050012005,2015,16.28
PPL,0050012005,2016,24.12
PPL,0054052014,2013,60.
PPL,0054052014,2014,61.12
PPL,0054063017,2015,0.04
PPL,0054063017,2016,0.3
PPL,0057068005,2013,0.05
PPL,0057068005,2014,0.
PPL,0057113005,2014,52.77
PPL,0057113005,2015,39.43
PPL,0057113005,2016,54.7
PPL,0059587003,2013,18.38
PPL,0061024011,2013,305.76
PPL,0061043007,2013,0.
PPL,0061043007,2014,0.
PPL,0061043007,2015,0.
PPL,0061043007,2016,0.
PPL,0061125004,2015,29.3
PPL,0061125004,2016,22.26
PPL,0062083005,2013,0.05
PPL,0062161013,2014,61.38
PPL,0062161013,2015,74.07
PPL,0067165002,2014,9.56
PPL,0067165002,2015,7.88
PPL,0067165002,2016,11.1
PPL,0067415007,2014,0.
PPL,0067415007,2015,0.
PPL,0067415007,2016,0.
PPL,0069170010,2016,6.92
PPL,0070010007,2013,0.16
PPL,0070010007,2014,3.16
PPL,0071106002,2013,0.46
PPL,0071106002,2014,0.48
PPL,0071106002,2015,0.54
PPL,0073646009,2014,0.
PPL,0073646009,2015,0.
PPL,0073646009,2016,0.
PPL,0074031020,2015,0.66
PPL,0074031020,2016,0.38
PPL,0075002014,2015,97.34
PPL,0075002014,2016,130.32
PPL,0077017004,2015,0.44
PPL,0077017004,2016,0.56
PPL,0077174013,2013,0.86
PPL,0079028023,2013,78.65
PPL,0079028023,2014,86.07
PPL,0079028023,2015,92.97
PPL,0079028023,2016,78.5
PPL,0083065025,2013,97.55
PPL,0083065025,2014,85.75
PPL,0083065025,2015,101.18
PPL,0087170009,2013,0.09
PPL,0087170009,2014,0.09
PPL,0087170009,2015,0.08
PPL,0087170009,2016,0.03
PPL,0096669000,2013,12.2
PPL,0096669000,2014,12.79
PPL,0096669000,2015,15.52
PPL,0096669000,2016,12.76
PPL,0107034088,2013,7.74
PPL,0107034088,2014,4.66
PPL,0107034088,2015,5.14
PPL,0107034088,2016,1.49
PPL,0107205005,2013,0.76
PPL,0107205005,2014,0.85
PPL,0107205005,2015,0.86
PPL,0107205005,2016,0.78
PPL,0109043012,2013,87.96
PPL,0112066029,2015,0.06
PPL,0112066029,2016,0.11
PPL,0114020003,2014,0.52
PPL,0114020003,2015,1.25
PPL,0123164027,2013,0.06
PPL,0123164027,2014,0.67
PPL,0123164027,2015,0.
PPL,0123164027,2016,0.
PPL,0126061005,2014,0.01
PPL,0126061005,2015,0.
PPL,0126061005,2016,0.01
PPL,0128035030,2013,397.33
PPL,0128035030,2014,415.1
PPL,0128035030,2015,427.76
PPL,0128035030,2016,390.92
PPL,0129145008,2013,0.23
PPL,0129145008,2014,0.2
PPL,0129145008,2015,0.25
PPL,0130228027,2013,60.74
PPL,0130228027,2014,52.34
PPL,0130228027,2015,48.19
PPL,0130228027,2016,55.65
PPL,0133130015,2014,79.8
PPL,0133130015,2015,54.76
PPL,0133130015,2016,59.91
PPL,0133230001,2013,100.59
PPL,0133230001,2014,103.93
PPL,0133592015,2013,144.38
PPL,0133592015,2014,154.9
PPL,0134114006,2014,29.74
PPL,0136086005,2015,0.
PPL,0136086005,2016,0.
PPL,0136524411,2015,0.06
PPL,0136524411,2016,0.24
PPL,0142016019,2015,2.2
PPL,0142016019,2016,2.2
PPL,0143012015,2013,20.39
PPL,0143012015,2014,18.86
PPL,0146002002,2013,0.
PPL,0146002002,2014,0.01
PPL,0146002002,2015,0.
PPL,0146002002,2016,0.
PPL,0147649009,2013,2.47
PPL,0147649009,2014,3.56
PPL,0147649009,2015,2.93
PPL,0147649009,2016,3.5
PPL,0150013031,2015,2.
PPL,0150013031,2016,3.
PPL,0151138000,2013,102.29
PPL,0151138019,2015,18.
PPL,0151138019,2016,15.
PPL,0151174015,2014,0.
PPL,0151174015,2015,0.
PPL,0151174015,2016,0.
PPL,0152073008,2015,20.23
PPL,0152073008,2016,20.44
PPL,0152253006,2016,0.
PPL,0153007008,2013,14.54
PPL,0153651006,2013,0.97
PPL,0153651006,2014,1.02
PPL,0153651006,2015,1.11
PPL,0153651006,2016,1.03
PPL,0155694054,2015,18.
PPL,0155694054,2016,59.52
PPL,0155827026,2013,131.39
PPL,0155827026,2014,101.53
PPL,0158054007,2014,1.08
PPL,0158054007,2015,1.59
PPL,0158735007,2015,3.44
PPL,0158735007,2016,3.5
PPL,0159122004,2013,12.6
PPL,0163008008,2014,13.32
PPL,0163008008,2015,15.83
PPL,0163008008,2016,11.14
PPL,0166002008,2013,29.03
PPL,0166002008,2014,28.43
PPL,0166002008,2015,29.29
PPL,0167034086,2013,0.12
PPL,0167034086,2014,0.
PPL,0167034086,2015,0.03
PPL,0167034086,2016,0.
PPL,0169265007,2013,0.04
PPL,0169265007,2014,0.04
PPL,0171021006,2015,15.5
PPL,0171021006,2016,42.11
PPL,0171744004,2013,0.09
PPL,0171744004,2014,0.07
PPL,0171744004,2015,0.21
PPL,0171744004,2016,0.08
PPL,0172073004,2015,4.84
PPL,0172073004,2016,4.66
PPL,0174063015,2015,0.09
PPL,0174063015,2016,0.
PPL,0175002016,2015,0.92
PPL,0175002016,2016,6.15
PPL,0175099000,2013,0.12
PPL,0175099000,2014,0.1
PPL,0175099000,2015,0.12
PPL,0175099000,2016,0.11
PPL,0181120016,2015,0.
PPL,0181120016,2016,0.
PPL,0181759008,2013,274.53
PPL,0182015005,2013,95.18
PPL,0182015014,2013,50.
PPL,0182015014,2014,134.79
PPL,0182082033,2013,76.96
PPL,0182082033,2014,81.78
PPL,0182082033,2015,42.87
PPL,0182082033,2016,43.86
PPL,0183080024,2014,26.91
PPL,0183080024,2015,30.5
PPL,0183080024,2016,31.
PPL,0183203009,2014,4.2
PPL,0183203009,2015,5.78
PPL,0184081016,2013,7.73
PPL,0184081016,2014,9.82
PPL,0186061003,2014,26.84
PPL,0186061003,2015,12.91
PPL,0186061003,2016,8.72
