RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-21,18:02,PJM,PSEG,PE000011824537295330,2016,GLP-NON,Null,CON,0.00139226
2016-10-21,18:02,PJM,PSEG,PE000011824538095330,2016,GLP-NON,Null,CON,0.00696131
2016-10-21,18:02,PJM,PSEG,PE000011824539895330,2016,GLP-NON,Null,CON,0.00696131
2016-10-21,18:02,PJM,PSEG,PE000011824540695330,2016,GLP-NON,Null,CON,0.00696131
2016-10-21,18:02,PJM,PSEG,PE000011824541495330,2016,GLP-NON,Null,CON,0.00696131
2016-10-21,18:02,PJM,PSEG,PE000011824542295330,2016,GLP-NON,Null,CON,0.00139226
2016-10-21,18:02,PJM,PSEG,PE000011824555431455,2016,GLP-NON,Null,CON,0.409325
2016-10-21,18:02,PJM,PSEG,PE000011824555431455,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011824603294926,2016,GLP-NON,Null,CON,0.690562
2016-10-21,18:02,PJM,PSEG,PE000011825138831455,2016,GLP-NON,Null,CON,0.345281
2016-10-21,18:02,PJM,PSEG,PE000011825138831455,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825460694926,2016,GLP-NON,Null,CON,0.33275
2016-10-21,18:02,PJM,PSEG,PE000011825558731455,2016,GLP-NON,Null,CON,0.598672
2016-10-21,18:02,PJM,PSEG,PE000011825558731455,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825560398778,2016,GLP-NON,Null,CON,0.306297
2016-10-21,18:02,PJM,PSEG,PE000011825560398778,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825648640400,2016,GLP-NON,Null,CON,0.229723
2016-10-21,18:02,PJM,PSEG,PE000011825744340400,2016,GLP-NON,Null,CON,0.229723
2016-10-21,18:02,PJM,PSEG,PE000011825761731455,2016,GLP-NON,Null,CON,0.419071
2016-10-21,18:02,PJM,PSEG,PE000011825761731455,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825895360165,2017,PSAL,PSAL,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825998582347,2015,BPL,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825998582347,2016,BPL,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825999382347,2015,BPL,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011825999382347,2016,BPL,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826118975885,2016,GLP-NON,Null,CON,0.348065
2016-10-21,18:02,PJM,PSEG,PE000011826120577051,2016,GLP-NON,Null,CON,0.258961
2016-10-21,18:02,PJM,PSEG,PE000011826121377014,2016,GLP-NON,Null,CON,0.180994
2016-10-21,18:02,PJM,PSEG,PE000011826136110866,2016,GLP-NON,Null,CON,0.43717
2016-10-21,18:02,PJM,PSEG,PE000011826136110866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826154482202,2016,GLP-NON,Null,CON,0.552728
2016-10-21,18:02,PJM,PSEG,PE000011826174240241,2015,GLP-NON,Null,CON,0.191674
2016-10-21,18:02,PJM,PSEG,PE000011826174240241,2016,GLP-NON,Null,CON,0.19074
2016-10-21,18:02,PJM,PSEG,PE000011826177582309,2015,GLP-NON,Null,CON,0.255268
2016-10-21,18:02,PJM,PSEG,PE000011826181710866,2016,GLP-NON,Null,CON,0.32022
2016-10-21,18:02,PJM,PSEG,PE000011826181710866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826182510866,2016,GLP-NON,Null,CON,0.267314
2016-10-21,18:02,PJM,PSEG,PE000011826182510866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826183310866,2016,GLP-NON,Null,CON,0.360596
2016-10-21,18:02,PJM,PSEG,PE000011826183310866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826185810866,2016,GLP-NON,Null,CON,0.236684
2016-10-21,18:02,PJM,PSEG,PE000011826185810866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826186610866,2016,GLP-NON,Null,CON,0.258961
2016-10-21,18:02,PJM,PSEG,PE000011826186610866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826187410866,2016,GLP-NON,Null,CON,0.226939
2016-10-21,18:02,PJM,PSEG,PE000011826187410866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826188210866,2016,GLP-NON,Null,CON,0.740683
2016-10-21,18:02,PJM,PSEG,PE000011826188210866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826192422327,2015,GLP-NON,Null,CON,0.523022
2016-10-21,18:02,PJM,PSEG,PE000011826206276937,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826207064042,2016,GLP-NON,Null,CON,0.0111381
2016-10-21,18:02,PJM,PSEG,PE000011826213875849,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826214675947,2015,GLP-NON,Null,CON,0.0308845
2016-10-21,18:02,PJM,PSEG,PE000011826231075979,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826234477345,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826283182252,2015,GLP-NON,Null,CON,0.00277465
2016-10-21,18:02,PJM,PSEG,PE000011826283182252,2016,GLP-NON,Null,CON,0.00288054
2016-10-21,18:02,PJM,PSEG,PE000011826284994482,2016,GLP-NON,Null,CON,0.39401
2016-10-21,18:02,PJM,PSEG,PE000011826284994482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826300350917,2016,GLP-NON,Null,CON,0.171248
2016-10-21,18:02,PJM,PSEG,PE000011826590940241,2015,GLP-NON,Null,CON,0.980757
2016-10-21,18:02,PJM,PSEG,PE000011826592540241,2015,GLP-NON,Null,CON,0.817064
2016-10-21,18:02,PJM,PSEG,PE000011826592540241,2016,GLP-NON,Null,CON,0.813081
2016-10-21,18:02,PJM,PSEG,PE000011826598275870,2016,GLP-NON,Null,CON,0.309082
2016-10-21,18:02,PJM,PSEG,PE000011826599040241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011826599040241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011826600640241,2015,GLP-NON,Null,CON,0.612798
2016-10-21,18:02,PJM,PSEG,PE000011826600640241,2016,GLP-NON,Null,CON,0.60981
2016-10-21,18:02,PJM,PSEG,PE000011826606340241,2015,GLP-NON,Null,CON,1.0731
2016-10-21,18:02,PJM,PSEG,PE000011826608940241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011826608940241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011826618840241,2015,GLP-NON,Null,CON,1.09828
2016-10-21,18:02,PJM,PSEG,PE000011826623876977,2016,GLP-NON,Null,CON,0.452485
2016-10-21,18:02,PJM,PSEG,PE000011826624640241,2015,GLP-NON,Null,CON,0.637982
2016-10-21,18:02,PJM,PSEG,PE000011826624640241,2016,GLP-NON,Null,CON,0.634871
2016-10-21,18:02,PJM,PSEG,PE000011826628740241,2015,GLP-NON,Null,CON,1.0731
2016-10-21,18:02,PJM,PSEG,PE000011826633740241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826633740241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826643640241,2015,GLP-NON,Null,CON,0.244839
2016-10-21,18:02,PJM,PSEG,PE000011826643640241,2016,GLP-NON,Null,CON,0.243646
2016-10-21,18:02,PJM,PSEG,PE000011826699840241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826699840241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826706140241,2015,GLP-NON,Null,CON,0.127317
2016-10-21,18:02,PJM,PSEG,PE000011826706140241,2016,GLP-NON,Null,CON,0.126696
2016-10-21,18:02,PJM,PSEG,PE000011826730182285,2015,GLP-NON,Null,CON,1.50664
2016-10-21,18:02,PJM,PSEG,PE000011826745982121,2016,GLP-NON,Null,CON,0.689169
2016-10-21,18:02,PJM,PSEG,PE000011826746740241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826746740241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826748382150,2016,GLP-NON,Null,CON,0.391225
2016-10-21,18:02,PJM,PSEG,PE000011826775682334,2015,GLP-NON,Null,CON,0.159542
2016-10-21,18:02,PJM,PSEG,PE000011826779882323,2015,GLP-NON,Null,CON,0.929508
2016-10-21,18:02,PJM,PSEG,PE000011826785582188,2015,GLP-NON,Null,CON,0.187289
2016-10-21,18:02,PJM,PSEG,PE000011826786382236,2015,GLP-NON,Null,CON,0.188676
2016-10-21,18:02,PJM,PSEG,PE000011826789782201,2015,GLP-NON,Null,CON,0.191451
2016-10-21,18:02,PJM,PSEG,PE000011826790582245,2015,GLP-NON,Null,CON,0.172028
2016-10-21,18:02,PJM,PSEG,PE000011826791382134,2015,GLP-NON,Null,CON,0.342669
2016-10-21,18:02,PJM,PSEG,PE000011826792182148,2015,GLP-NON,Null,CON,0.169254
2016-10-21,18:02,PJM,PSEG,PE000011826793980003,2015,GLP-NON,Null,CON,0.187289
2016-10-21,18:02,PJM,PSEG,PE000011826794782296,2015,GLP-NON,Null,CON,0.166479
2016-10-21,18:02,PJM,PSEG,PE000011826795482043,2015,GLP-NON,Null,CON,0.187289
2016-10-21,18:02,PJM,PSEG,PE000011826796279954,2015,GLP-NON,Null,CON,0.0152606
2016-10-21,18:02,PJM,PSEG,PE000011826796279954,2016,GLP-NON,Null,CON,0.015843
2016-10-21,18:02,PJM,PSEG,PE000011826797082068,2015,GLP-NON,Null,CON,0.00138733
2016-10-21,18:02,PJM,PSEG,PE000011826797082068,2016,GLP-NON,Null,CON,0.00144027
2016-10-21,18:02,PJM,PSEG,PE000011826798840241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826798840241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826805140241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826805140241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826811982078,2015,GLP-NON,Null,CON,0.205324
2016-10-21,18:02,PJM,PSEG,PE000011826812779963,2015,GLP-NON,Null,CON,0.173416
2016-10-21,18:02,PJM,PSEG,PE000011826823440241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826823440241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826854940241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826854940241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826900077205,2016,GLP-NON,Null,CON,0.132265
2016-10-21,18:02,PJM,PSEG,PE000011826915876675,2016,GLP-NON,Null,CON,0.00556904
2016-10-21,18:02,PJM,PSEG,PE000011826924040241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826924040241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826927310866,2016,GLP-NON,Null,CON,0.729545
2016-10-21,18:02,PJM,PSEG,PE000011826927310866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826932310866,2016,GLP-NON,Null,CON,0.565258
2016-10-21,18:02,PJM,PSEG,PE000011826932310866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826935694482,2016,GLP-NON,Null,CON,0.533236
2016-10-21,18:02,PJM,PSEG,PE000011826935694482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826937294482,2016,GLP-NON,Null,CON,0.460838
2016-10-21,18:02,PJM,PSEG,PE000011826937294482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826944894482,2016,GLP-NON,Null,CON,0.607026
2016-10-21,18:02,PJM,PSEG,PE000011826944894482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826947194482,2016,GLP-NON,Null,CON,0.109989
2016-10-21,18:02,PJM,PSEG,PE000011826947194482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011826958840241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826958840241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826967940241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826967940241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826972940241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826972940241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826973740241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826973740241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826983640241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826983640241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011826987740241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011826987740241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827008164034,2016,GLP-NON,Null,CON,0.678031
2016-10-21,18:02,PJM,PSEG,PE000011827011582144,2016,GLP-NON,Null,CON,0.339712
2016-10-21,18:02,PJM,PSEG,PE000011827013140241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827013140241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827014940241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827014940241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827034794482,2016,GLP-NON,Null,CON,0.00974583
2016-10-21,18:02,PJM,PSEG,PE000011827035494482,2016,GLP-NON,Null,CON,0.0111381
2016-10-21,18:02,PJM,PSEG,PE000011827036294482,2016,GLP-NON,Null,CON,0.0111381
2016-10-21,18:02,PJM,PSEG,PE000011827036294482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827037094482,2016,GLP-NON,Null,CON,0.00974583
2016-10-21,18:02,PJM,PSEG,PE000011827037094482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827038894482,2016,GLP-NON,Null,CON,0.0111381
2016-10-21,18:02,PJM,PSEG,PE000011827038894482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827039694482,2016,GLP-NON,Null,CON,0.0111381
2016-10-21,18:02,PJM,PSEG,PE000011827039694482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827040494482,2016,GLP-NON,Null,CON,0.0111381
2016-10-21,18:02,PJM,PSEG,PE000011827040494482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827041294482,2016,GLP-NON,Null,CON,0.0111381
2016-10-21,18:02,PJM,PSEG,PE000011827041294482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827042094482,2016,GLP-NON,Null,CON,0.00974583
2016-10-21,18:02,PJM,PSEG,PE000011827042094482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827057836469,2016,GLP-NON,Null,CON,0.389833
2016-10-21,18:02,PJM,PSEG,PE000011827058640241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827058640241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827059440241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827059440241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827060240241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827060240241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827061040241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827061040241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827062840241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827062840241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827065140241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827065140241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827066940241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827066940241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827067740241,2015,GLP-NON,Null,CON,0.316193
2016-10-21,18:02,PJM,PSEG,PE000011827067740241,2016,GLP-NON,Null,CON,0.314651
2016-10-21,18:02,PJM,PSEG,PE000011827069340241,2015,GLP-NON,Null,CON,0.24344
2016-10-21,18:02,PJM,PSEG,PE000011827069340241,2016,GLP-NON,Null,CON,0.242253
2016-10-21,18:02,PJM,PSEG,PE000011827070140241,2015,GLP-NON,Null,CON,0.0643578
2016-10-21,18:02,PJM,PSEG,PE000011827070140241,2016,GLP-NON,Null,CON,0.064044
2016-10-21,18:02,PJM,PSEG,PE000011827071940241,2015,GLP-NON,Null,CON,0.0643578
2016-10-21,18:02,PJM,PSEG,PE000011827071940241,2016,GLP-NON,Null,CON,0.064044
2016-10-21,18:02,PJM,PSEG,PE000011827072740241,2015,GLP-NON,Null,CON,0.256032
2016-10-21,18:02,PJM,PSEG,PE000011827072740241,2016,GLP-NON,Null,CON,0.254784
2016-10-21,18:02,PJM,PSEG,PE000011827073540241,2015,GLP-NON,Null,CON,0.128716
2016-10-21,18:02,PJM,PSEG,PE000011827073540241,2016,GLP-NON,Null,CON,0.128088
2016-10-21,18:02,PJM,PSEG,PE000011827074340241,2015,GLP-NON,Null,CON,0.383349
2016-10-21,18:02,PJM,PSEG,PE000011827074340241,2016,GLP-NON,Null,CON,0.38148
2016-10-21,18:02,PJM,PSEG,PE000011827075040241,2015,GLP-NON,Null,CON,0.256032
2016-10-21,18:02,PJM,PSEG,PE000011827075040241,2016,GLP-NON,Null,CON,0.254784
2016-10-21,18:02,PJM,PSEG,PE000011827076840241,2015,GLP-NON,Null,CON,0.127317
2016-10-21,18:02,PJM,PSEG,PE000011827076840241,2016,GLP-NON,Null,CON,0.126696
2016-10-21,18:02,PJM,PSEG,PE000011827089140241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827089140241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827091740241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827091740241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827102207559,2016,GLP-NON,Null,CON,0.20327
2016-10-21,18:02,PJM,PSEG,PE000011827103040241,2015,GLP-NON,Null,CON,0.674358
2016-10-21,18:02,PJM,PSEG,PE000011827103040241,2016,GLP-NON,Null,CON,0.67107
2016-10-21,18:02,PJM,PSEG,PE000011827107110866,2016,GLP-NON,Null,CON,0.151756
2016-10-21,18:02,PJM,PSEG,PE000011827107110866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827119640241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827119640241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827120440241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827120440241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827121240241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827121240241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827122040241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827122040241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827123840241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827123840241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827124640241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827124640241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827125340241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827125340241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827126140241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827126140241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827127940241,2015,GLP-NON,Null,CON,0.587615
2016-10-21,18:02,PJM,PSEG,PE000011827127940241,2016,GLP-NON,Null,CON,0.58475
2016-10-21,18:02,PJM,PSEG,PE000011827128776977,2016,GLP-NON,Null,CON,0.765744
2016-10-21,18:02,PJM,PSEG,PE000011827132940241,2015,GLP-NON,Null,CON,0.538647
2016-10-21,18:02,PJM,PSEG,PE000011827132940241,2016,GLP-NON,Null,CON,0.536021
2016-10-21,18:02,PJM,PSEG,PE000011827134564055,2016,GLP-NON,Null,CON,0.570827
2016-10-21,18:02,PJM,PSEG,PE000011827135210866,2016,GLP-NON,Null,CON,0.153149
2016-10-21,18:02,PJM,PSEG,PE000011827135210866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827136029523,2016,GLP-NON,Null,CON,0.485899
2016-10-21,18:02,PJM,PSEG,PE000011827141007527,2016,GLP-NON,Null,CON,0.427424
2016-10-21,18:02,PJM,PSEG,PE000011827184077038,2016,GLP-NON,Null,CON,0.112773
2016-10-21,18:02,PJM,PSEG,PE000011827191507559,2016,GLP-NON,Null,CON,0.377303
2016-10-21,18:02,PJM,PSEG,PE000011827192350917,2016,GLP-NON,Null,CON,0.395402
2016-10-21,18:02,PJM,PSEG,PE000011827195650917,2016,GLP-NON,Null,CON,0.395402
2016-10-21,18:02,PJM,PSEG,PE000011827196450917,2016,GLP-NON,Null,CON,0.395402
2016-10-21,18:02,PJM,PSEG,PE000011827212950917,2016,GLP-NON,Null,CON,0.395402
2016-10-21,18:02,PJM,PSEG,PE000011827224494482,2016,GLP-NON,Null,CON,0.179602
2016-10-21,18:02,PJM,PSEG,PE000011827224494482,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827228550917,2016,GLP-NON,Null,CON,0.395402
2016-10-21,18:02,PJM,PSEG,PE000011827230150917,2016,GLP-NON,Null,CON,0.395402
2016-10-21,18:02,PJM,PSEG,PE000011827231950917,2016,GLP-NON,Null,CON,0.395402
2016-10-21,18:02,PJM,PSEG,PE000011827241810866,2016,GLP-NON,Null,CON,0.0515137
2016-10-21,18:02,PJM,PSEG,PE000011827241810866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827242610866,2016,GLP-NON,Null,CON,0.00974583
2016-10-21,18:02,PJM,PSEG,PE000011827243410866,2016,GLP-NON,Null,CON,0.0515137
2016-10-21,18:02,PJM,PSEG,PE000011827243410866,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827244210866,2016,GLP-NON,Null,CON,0.00974583
2016-10-21,18:02,PJM,PSEG,PE000011827265794482,2016,BPL,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827265794482,2017,BPL,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000011827326740241,2015,GLP-NON,Null,CON,0.980757
2016-10-21,18:02,PJM,PSEG,PE000011827395276977,2016,GLP-NON,Null,CON,0.742075
2016-10-21,18:02,PJM,PSEG,PE000011827398640241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011827398640241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011827402640241,2015,GLP-NON,Null,CON,0.408532
2016-10-21,18:02,PJM,PSEG,PE000011827402640241,2016,GLP-NON,Null,CON,0.40654
2016-10-21,18:02,PJM,PSEG,PE000011827426540241,2015,GLP-NON,Null,CON,0.980757
2016-10-21,18:02,PJM,PSEG,PE000011827427340241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011827427340241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011827428140241,2015,GLP-NON,Null,CON,0.817064
2016-10-21,18:02,PJM,PSEG,PE000011827428140241,2016,GLP-NON,Null,CON,0.813081
2016-10-21,18:02,PJM,PSEG,PE000011827429940241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011827429940241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011827430740241,2015,GLP-NON,Null,CON,0.817064
2016-10-21,18:02,PJM,PSEG,PE000011827430740241,2016,GLP-NON,Null,CON,0.813081
2016-10-21,18:02,PJM,PSEG,PE000011827431540241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011827431540241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011827432340241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011827432340241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011827433140241,2015,GLP-NON,Null,CON,0.714931
2016-10-21,18:02,PJM,PSEG,PE000011827433140241,2016,GLP-NON,Null,CON,0.711445
2016-10-21,18:02,PJM,PSEG,PE000011827465340241,2015,GLP-NON,Null,CON,0.838051
2016-10-21,18:02,PJM,PSEG,PE000011827465340241,2016,GLP-NON,Null,CON,0.833964
2016-10-21,18:02,PJM,PSEG,PE000011827466140241,2015,GLP-NON,Null,CON,0.633784
2016-10-21,18:02,PJM,PSEG,PE000011827466140241,2016,GLP-NON,Null,CON,0.630694
2016-10-21,18:02,PJM,PSEG,PE000011827467940241,2015,GLP-NON,Null,CON,0.510665
2016-10-21,18:02,PJM,PSEG,PE000011827467940241,2016,GLP-NON,Null,CON,0.508175
2016-10-21,18:02,PJM,PSEG,PE000011827468740241,2015,GLP-NON,Null,CON,0.296606
2016-10-21,18:02,PJM,PSEG,PE000011827468740241,2016,GLP-NON,Null,CON,0.295159
