RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-24,22:34,PJM,PSEG,PE000011564514519309,2015,GLP-NON,Null,CON,7.83833
2016-10-24,22:34,PJM,PSEG,PE000011564682084051,2017,GLP-INT,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011568923429311,2015,GLP-NON,Null,CON,1.85017
2016-10-24,22:34,PJM,PSEG,PE000011574523464446,2015,GLP-NON,GLP,CON,5.9239
2016-10-24,22:34,PJM,PSEG,PE000011574674516081,2015,GLP-NON,Null,CON,3.37168
2016-10-24,22:34,PJM,PSEG,PE000011575310507085,2016,LPLS-INT,LPLS,CON,36.3925
2016-10-24,22:34,PJM,PSEG,PE000011575310507085,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011575963191579,2015,GLP-NON,Null,CON,1.03288
2016-10-24,22:34,PJM,PSEG,PE000011576154605996,2016,RS,Null,CON,7.57218
2016-10-24,22:34,PJM,PSEG,PE000011576154605996,2017,RS,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011577375630947,2015,GLP-NON,Null,CON,6.78146
2016-10-24,22:34,PJM,PSEG,PE000011578070255083,2015,GLP-NON,Null,CON,33.813
2016-10-24,22:34,PJM,PSEG,PE000011578071052450,2015,GLP-NON,Null,CON,29.1877
2016-10-24,22:34,PJM,PSEG,PE000011578246838259,2016,GLP-NON,Null,CON,0.00174033
2016-10-24,22:34,PJM,PSEG,PE000011579702949249,2015,GLP-NON,Null,CON,0.122383
2016-10-24,22:34,PJM,PSEG,PE000011580393417039,2015,GLP-NON,Null,CON,3.68282
2016-10-24,22:34,PJM,PSEG,PE000011580626704725,2016,GLP-NON,Null,CON,0.0631611
2016-10-24,22:34,PJM,PSEG,PE000011582501046724,2015,GLP-NON,Null,CON,6.93385
2016-10-24,22:34,PJM,PSEG,PE000011583942545743,2017,LPLP,LPLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011586684020244,2015,GLP-NON,Null,CON,1.92368
2016-10-24,22:34,PJM,PSEG,PE000011586777247784,2015,GLP-NON,Null,CON,0.820434
2016-10-24,22:34,PJM,PSEG,PE000011587487773829,2015,LPLS-INT,LPLS,CON,85.5395
2016-10-24,22:34,PJM,PSEG,PE000011587487773829,2016,LPLS-INT,LPLS,CON,76.3409
2016-10-24,22:34,PJM,PSEG,PE000011587487773829,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011588237574938,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011590023557173,2015,GLP-NON,GLP,CON,53.7877
2016-10-24,22:34,PJM,PSEG,PE000011590218130352,2015,GLP-NON,Null,CON,3.62917
2016-10-24,22:34,PJM,PSEG,PE000011590590373588,2015,GLP-NON,Null,CON,8.25279
2016-10-24,22:34,PJM,PSEG,PE000011590592973596,2015,GLP-NON,GLP,CON,0.879114
2016-10-24,22:34,PJM,PSEG,PE000011590594573604,2015,GLP-NON,GLP,CON,0.835089
2016-10-24,22:34,PJM,PSEG,PE000011593430943585,2016,LPLS-INT,LPLS,CON,200.989
2016-10-24,22:34,PJM,PSEG,PE000011593430943585,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011593755934612,2015,RS,RS,CON,2.32194
2016-10-24,22:34,PJM,PSEG,PE000011593755934612,2016,RS,RS,CON,1.9899
2016-10-24,22:34,PJM,PSEG,PE000011594528943717,2015,GLP-NON,Null,CON,0.295906
2016-10-24,22:34,PJM,PSEG,PE000011594558638970,2015,GLP-NON,Null,CON,0.600206
2016-10-24,22:34,PJM,PSEG,PE000011597127752439,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011597165785409,2015,GLP-NON,GLP,CON,1.39662
2016-10-24,22:34,PJM,PSEG,PE000011599243026839,2015,GLP-NON,Null,CON,6.49486
2016-10-24,22:34,PJM,PSEG,PE000011600414455093,2015,GLP-NON,GLP,CON,9.62665
2016-10-24,22:34,PJM,PSEG,PE000011600880647997,2015,GLP-NON,Null,CON,0.597591
2016-10-24,22:34,PJM,PSEG,PE000011600884847987,2017,LPLS-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011604502244662,2015,GLP-NON,GLP,CON,6.47235
2016-10-24,22:34,PJM,PSEG,PE000011604630136871,2015,GLP-NON,Null,CON,8.26248
2016-10-24,22:34,PJM,PSEG,PE000011605473543818,2015,LPLS-INT,Null,CON,33.4948
2016-10-24,22:34,PJM,PSEG,PE000011605473543818,2016,LPLS-INT,Null,CON,21.2387
2016-10-24,22:34,PJM,PSEG,PE000011605473543818,2017,LPLS-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011606788551773,2015,GLP-NON,Null,CON,28.2878
2016-10-24,22:34,PJM,PSEG,PE000011607628241457,2015,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011607628243488,2016,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011607628243488,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011610574380994,2015,LPLS-NON,Null,CON,348.545
2016-10-24,22:34,PJM,PSEG,PE000011613979140417,2016,GLP-NON,GLP,CON,0.0959927
2016-10-24,22:34,PJM,PSEG,PE000011613979140417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011614235747538,2015,GLP-NON,Null,CON,7.11588
2016-10-24,22:34,PJM,PSEG,PE000011614456943672,2015,GLP-NON,GLP,CON,0.825459
2016-10-24,22:34,PJM,PSEG,PE000011619884762318,2015,RS,Null,CON,0.709021
2016-10-24,22:34,PJM,PSEG,PE000011621371107218,2016,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011623179620426,2015,LPLS-INT,Null,CON,356.659
2016-10-24,22:34,PJM,PSEG,PE000011623179620426,2016,LPLS-INT,Null,CON,366.698
2016-10-24,22:34,PJM,PSEG,PE000011624142320426,2015,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011624142320426,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011624377515121,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011625213107754,2016,RS,Null,CON,1.69768
2016-10-24,22:34,PJM,PSEG,PE000011626168643559,2015,GLP-NON,GLP,CON,0.567859
2016-10-24,22:34,PJM,PSEG,PE000011626168643559,2016,GLP-NON,GLP,CON,1.41519
2016-10-24,22:34,PJM,PSEG,PE000011626168643559,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011627487950168,2015,GLP-NON,Null,CON,3.18648
2016-10-24,22:34,PJM,PSEG,PE000011629962939704,2015,GLP-NON,Null,CON,21.6687
2016-10-24,22:34,PJM,PSEG,PE000011631500386623,2016,GLP-NON,Null,CON,0.118635
2016-10-24,22:34,PJM,PSEG,PE000011632799073041,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011633216462999,2015,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011633418640417,2016,GLP-NON,GLP,CON,0.0278452
2016-10-24,22:34,PJM,PSEG,PE000011633418640417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011633981385591,2016,LPLS-INT,LPLS,CON,190.403
2016-10-24,22:34,PJM,PSEG,PE000011633981385591,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011634121598890,2015,GLP-NON,Null,CON,0.639554
2016-10-24,22:34,PJM,PSEG,PE000011634138998957,2015,GLP-NON,Null,CON,0.00317484
2016-10-24,22:34,PJM,PSEG,PE000011634350001745,2015,GLP-NON,Null,CON,0.00423312
2016-10-24,22:34,PJM,PSEG,PE000011635076076008,2015,LPLS-INT,Null,CON,117.788
2016-10-24,22:34,PJM,PSEG,PE000011635076076008,2016,LPLS-INT,Null,CON,112.4
2016-10-24,22:34,PJM,PSEG,PE000011635076076008,2017,LPLS-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011635968876159,2015,GLP-NON,Null,CON,3.74552
2016-10-24,22:34,PJM,PSEG,PE000011636373057508,2015,RS,Null,CON,7.32325
2016-10-24,22:34,PJM,PSEG,PE000011636373057508,2016,RS,Null,CON,6.16186
2016-10-24,22:34,PJM,PSEG,PE000011637355640182,2017,RHS,RHS (HTG),CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011637863979478,2016,RS,RS,CON,0.502521
2016-10-24,22:34,PJM,PSEG,PE000011637863979478,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011637864780421,2016,RS,RS,CON,1.87104
2016-10-24,22:34,PJM,PSEG,PE000011637864780421,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638267232432,2016,RS,RS,CON,1.42462
2016-10-24,22:34,PJM,PSEG,PE000011638267232432,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638268081617,2016,RS,RS,CON,1.26606
2016-10-24,22:34,PJM,PSEG,PE000011638268081617,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638270632432,2016,RS,RS,CON,2.24752
2016-10-24,22:34,PJM,PSEG,PE000011638270632432,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638271481686,2016,RS,RS,CON,1.67913
2016-10-24,22:34,PJM,PSEG,PE000011638271481686,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638273032432,2016,RS,RS,CON,0.806635
2016-10-24,22:34,PJM,PSEG,PE000011638273032432,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638274875772,2016,RS,RS,CON,0.843226
2016-10-24,22:34,PJM,PSEG,PE000011638274875772,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638276332432,2016,RS,RS,CON,1.1075
2016-10-24,22:34,PJM,PSEG,PE000011638276332432,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011638277132432,2016,RS,RS,CON,2.25809
2016-10-24,22:34,PJM,PSEG,PE000011638277132432,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011640324715497,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011640610984287,2015,GLP-NON,Null,CON,1.20926
2016-10-24,22:34,PJM,PSEG,PE000011640760253090,2016,LPLS-INT,LPLS,CON,289.783
2016-10-24,22:34,PJM,PSEG,PE000011640760253090,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011641075499064,2015,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011641075499064,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011641075499064,2017,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011641573848945,2015,GLP-NON,Null,CON,2.9653
2016-10-24,22:34,PJM,PSEG,PE000011641797318497,2015,GLP-NON,Null,CON,10.7913
2016-10-24,22:34,PJM,PSEG,PE000011641798181728,2015,GLP-NON,Null,CON,26.3018
2016-10-24,22:34,PJM,PSEG,PE000011642945789546,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011643110747741,2015,LPLS-INT,Null,CON,199.929
2016-10-24,22:34,PJM,PSEG,PE000011643110747741,2016,LPLS-INT,Null,CON,196.471
2016-10-24,22:34,PJM,PSEG,PE000011643110747741,2017,LPLS-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011644127050940,2015,GLP-NON,GLP,CON,3.93406
2016-10-24,22:34,PJM,PSEG,PE000011645006530318,2015,GLP-NON,Null,CON,13.7207
2016-10-24,22:34,PJM,PSEG,PE000011648397555093,2015,LPLS-INT,LPLS,CON,441.859
2016-10-24,22:34,PJM,PSEG,PE000011649253943503,2015,GLP-NON,Null,CON,33.2594
2016-10-24,22:34,PJM,PSEG,PE000011651461351755,2015,GLP-NON,Null,CON,6.5343
2016-10-24,22:34,PJM,PSEG,PE000011651908332668,2015,GLP-NON,GLP,CON,2.91472
2016-10-24,22:34,PJM,PSEG,PE000011653128688125,2015,GLP-NON,Null,CON,46.642
2016-10-24,22:34,PJM,PSEG,PE000011653440561306,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011654365385448,2016,RS,Null,CON,3.27729
2016-10-24,22:34,PJM,PSEG,PE000011655968311955,2015,GLP-NON,Null,CON,0.474465
2016-10-24,22:34,PJM,PSEG,PE000011656597988892,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011657117553873,2015,GLP-NON,GLP,CON,1.11543
2016-10-24,22:34,PJM,PSEG,PE000011659708973494,2015,LPLS-INT,Null,CON,413.899
2016-10-24,22:34,PJM,PSEG,PE000011659708973494,2016,LPLS-INT,Null,CON,409.804
2016-10-24,22:34,PJM,PSEG,PE000011659708973494,2017,LPLS-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011661684883358,2015,GLP-NON,GLP,CON,0.518758
2016-10-24,22:34,PJM,PSEG,PE000011662970017269,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011663234047741,2015,GLP-NON,Null,CON,8.66732
2016-10-24,22:34,PJM,PSEG,PE000011664949247741,2015,GLP-NON,Null,CON,8.39428
2016-10-24,22:34,PJM,PSEG,PE000011666559722593,2015,GLP-NON,GLP,CON,8.72628
2016-10-24,22:34,PJM,PSEG,PE000011667327884773,2015,GLP-NON,Null,CON,2.06365
2016-10-24,22:34,PJM,PSEG,PE000011667328684773,2015,GLP-NON,Null,CON,1.68478
2016-10-24,22:34,PJM,PSEG,PE000011667380713193,2015,GLP-NON,Null,CON,16.0788
2016-10-24,22:34,PJM,PSEG,PE000011667874930470,2015,GLP-NON,GLP,CON,1.27565
2016-10-24,22:34,PJM,PSEG,PE000011669464740417,2016,GLP-NON,GLP,CON,0.0564232
2016-10-24,22:34,PJM,PSEG,PE000011669464740417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011669480340417,2016,GLP-NON,GLP,CON,0.423342
2016-10-24,22:34,PJM,PSEG,PE000011669480340417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011669961227401,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011670046943770,2015,GLP-NON,Null,CON,28.8841
2016-10-24,22:34,PJM,PSEG,PE000011672083073504,2015,GLP-NON,Null,CON,1.30803
2016-10-24,22:34,PJM,PSEG,PE000011672084875566,2015,GLP-NON,Null,CON,1.22972
2016-10-24,22:34,PJM,PSEG,PE000011672763715781,2015,GLP-NON,Null,CON,0.304785
2016-10-24,22:34,PJM,PSEG,PE000011672932855283,2016,GLP-NON,Null,CON,0.354164
2016-10-24,22:34,PJM,PSEG,PE000011675156117473,2017,RS,RS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011677349047741,2015,GLP-INT,Null,CON,44.0613
2016-10-24,22:34,PJM,PSEG,PE000011677349047741,2016,GLP-INT,Null,CON,40.1658
2016-10-24,22:34,PJM,PSEG,PE000011677349047741,2017,GLP-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011684433305448,2015,GLP-NON,Null,CON,2.52103
2016-10-24,22:34,PJM,PSEG,PE000011684434105448,2015,HS,Null,CON,8.70777
2016-10-24,22:34,PJM,PSEG,PE000011684434105448,2016,HS,Null,CON,15.5402
2016-10-24,22:34,PJM,PSEG,PE000011684714656504,2015,LPLS-INT,Null,CON,130.448
2016-10-24,22:34,PJM,PSEG,PE000011684714656504,2016,LPLS-INT,Null,CON,126.776
2016-10-24,22:34,PJM,PSEG,PE000011684714656504,2017,LPLS-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011685571941329,2015,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011686611243966,2015,GLP-NON,GLP,CON,1.52522
2016-10-24,22:34,PJM,PSEG,PE000011687329044783,2016,GLP-NON,Null,CON,0.00203746
2016-10-24,22:34,PJM,PSEG,PE000011687899259138,2015,GLP-NON,Null,CON,10.0966
2016-10-24,22:34,PJM,PSEG,PE000011691745197080,2015,GLP-NON,GLP,CON,7.40005
2016-10-24,22:34,PJM,PSEG,PE000011693020714598,2017,LPLS-NON,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011696965076736,2017,LPLS-NON,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011697023715763,2015,GLP-NON,Null,CON,4.58984
2016-10-24,22:34,PJM,PSEG,PE000011697154034854,2015,GLP-NON,Null,CON,14.5619
2016-10-24,22:34,PJM,PSEG,PE000011699155575003,2015,GLP-NON,Null,CON,1.3026
2016-10-24,22:34,PJM,PSEG,PE000011699493008471,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011704344879416,2017,GLP-INT,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011705216752340,2015,GLP-NON,Null,CON,9.55554
2016-10-24,22:34,PJM,PSEG,PE000011705255570539,2016,LPLS-INT,LPLS,CON,299.801
2016-10-24,22:34,PJM,PSEG,PE000011705255570539,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011706723166431,2015,GLP-NON,GLP,CON,4.13492
2016-10-24,22:34,PJM,PSEG,PE000011707308005787,2015,GLP-NON,GLP,CON,2.92531
2016-10-24,22:34,PJM,PSEG,PE000011707309805787,2015,GLP-NON,GLP,CON,4.28225
2016-10-24,22:34,PJM,PSEG,PE000011707310605787,2015,GLP-NON,GLP,CON,69.773
2016-10-24,22:34,PJM,PSEG,PE000011713879216827,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011714310741801,2015,GLP-NON,Null,CON,53.035
2016-10-24,22:34,PJM,PSEG,PE000011714550828141,2016,GLP-NON,Null,CON,0.0669666
2016-10-24,22:34,PJM,PSEG,PE000011714554097995,2016,RS,Null,CON,8.55505
2016-10-24,22:34,PJM,PSEG,PE000011715882470338,2016,GLP-NON,GLP,CON,0.175566
2016-10-24,22:34,PJM,PSEG,PE000011715882470338,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011717361792422,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011718316094303,2015,RS,Null,CON,3.91084
2016-10-24,22:34,PJM,PSEG,PE000011718316094303,2016,RS,Null,CON,5.34721
2016-10-24,22:34,PJM,PSEG,PE000011719255934696,2015,GLP-NON,Null,CON,96.433
2016-10-24,22:34,PJM,PSEG,PE000011719255934696,2016,GLP-NON,Null,CON,64.0246
2016-10-24,22:34,PJM,PSEG,PE000011719255934696,2017,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011719412647148,2015,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011719412647148,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011719412647148,2017,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011725605700060,2015,LPLS-NON,Null,CON,194.706
2016-10-24,22:34,PJM,PSEG,PE000011725605700060,2016,LPLS-NON,Null,CON,170.281
2016-10-24,22:34,PJM,PSEG,PE000011725605738845,2017,LPLS-NON,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011725697444141,2015,GLP-NON,Null,CON,7.59857
2016-10-24,22:34,PJM,PSEG,PE000011727362363955,2015,GLP-NON,GLP,CON,14.7729
2016-10-24,22:34,PJM,PSEG,PE000011728234392417,2015,GLP-NON,Null,CON,2.27073
2016-10-24,22:34,PJM,PSEG,PE000011728351578860,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011728422488892,2017,GLP-INT,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011728928040417,2016,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011728928040417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011729179967088,2016,GLP-NON,GLP,CON,0.460166
2016-10-24,22:34,PJM,PSEG,PE000011729179967088,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011729749982197,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011729899234362,2015,GLP-NON,Null,CON,11.9635
2016-10-24,22:34,PJM,PSEG,PE000011732833658112,2015,RS,RS,CON,5.80932
2016-10-24,22:34,PJM,PSEG,PE000011734535559061,2016,RS,Null,CON,11.9499
2016-10-24,22:34,PJM,PSEG,PE000011735210473549,2015,GLP-NON,GLP,CON,0.256177
2016-10-24,22:34,PJM,PSEG,PE000011738076688379,2015,GLP-NON,Null,CON,62.3972
2016-10-24,22:34,PJM,PSEG,PE000011738076688379,2016,GLP-NON,Null,CON,64.0056
2016-10-24,22:34,PJM,PSEG,PE000011738076688379,2017,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011739356179170,2015,GLP-NON,Null,CON,0.15285
2016-10-24,22:34,PJM,PSEG,PE000011739657216417,2015,RS,Null,CON,3.60587
2016-10-24,22:34,PJM,PSEG,PE000011739657216417,2016,RS,Null,CON,3.49949
2016-10-24,22:34,PJM,PSEG,PE000011739657216417,2017,RS,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011741516640417,2016,GLP-NON,GLP,CON,0.318755
2016-10-24,22:34,PJM,PSEG,PE000011741516640417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011741832746494,2015,GLP-NON,GLP,CON,13.725
2016-10-24,22:34,PJM,PSEG,PE000011742299888822,2015,GLP-NON,Null,CON,27.0232
2016-10-24,22:34,PJM,PSEG,PE000011742506693850,2015,GLP-NON,Null,CON,35.8648
2016-10-24,22:34,PJM,PSEG,PE000011742585040417,2016,GLP-NON,GLP,CON,0.145088
2016-10-24,22:34,PJM,PSEG,PE000011742585040417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011744836541132,2015,GLP-NON,GLP,CON,0.467281
2016-10-24,22:34,PJM,PSEG,PE000011745651715854,2015,LPLS-INT,LPLS,CON,271.689
2016-10-24,22:34,PJM,PSEG,PE000011745651715854,2016,LPLS-INT,LPLS,CON,255.954
2016-10-24,22:34,PJM,PSEG,PE000011749588713407,2015,GLP-NON,GLP,CON,15.1344
2016-10-24,22:34,PJM,PSEG,PE000011749729747741,2015,GLP-NON,GLP,CON,3.3494
2016-10-24,22:34,PJM,PSEG,PE000011749730547741,2015,HS,HS,CON,7.79888
2016-10-24,22:34,PJM,PSEG,PE000011749730547741,2016,HS,HS,CON,5.3377
2016-10-24,22:34,PJM,PSEG,PE000011749730547741,2017,HS,HS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011751432338441,2015,GLP-NON,Null,CON,37.1456
2016-10-24,22:34,PJM,PSEG,PE000011753534477864,2015,LPLS-INT,Null,CON,37.6354
2016-10-24,22:34,PJM,PSEG,PE000011754598844618,2015,GLP-NON,Null,CON,5.39466
2016-10-24,22:34,PJM,PSEG,PE000011755726416489,2015,GLP-NON,Null,CON,0.175054
2016-10-24,22:34,PJM,PSEG,PE000011755743918104,2015,GLP-NON,Null,CON,0.232694
2016-10-24,22:34,PJM,PSEG,PE000011755751218115,2015,GLP-NON,Null,CON,0.352243
2016-10-24,22:34,PJM,PSEG,PE000011755755316479,2015,GLP-NON,Null,CON,0.177189
2016-10-24,22:34,PJM,PSEG,PE000011756139945473,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011762934598249,2015,GLP-NON,Null,CON,0.371456
2016-10-24,22:34,PJM,PSEG,PE000011763912092336,2015,GLP-NON,Null,CON,0.557358
2016-10-24,22:34,PJM,PSEG,PE000011764976440417,2016,GLP-NON,GLP,CON,0.218042
2016-10-24,22:34,PJM,PSEG,PE000011764976440417,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011765651288751,2015,GLP-NON,Null,CON,2.57816
2016-10-24,22:34,PJM,PSEG,PE000011765653888751,2015,GLP-NON,Null,CON,3.98459
2016-10-24,22:34,PJM,PSEG,PE000011766060581802,2015,GLP-NON,Null,CON,3.37634
2016-10-24,22:34,PJM,PSEG,PE000011766542292901,2016,RS,Null,CON,5.39369
2016-10-24,22:34,PJM,PSEG,PE000011766549788751,2015,GLP-NON,Null,CON,2.31898
2016-10-24,22:34,PJM,PSEG,PE000011768147847234,2015,GLP-NON,GLP,CON,0.887718
2016-10-24,22:34,PJM,PSEG,PE000011770415547741,2015,GLP-NON,Null,CON,5.04541
2016-10-24,22:34,PJM,PSEG,PE000011770755403033,2015,RS,Null,CON,8.55767
2016-10-24,22:34,PJM,PSEG,PE000011770755403033,2016,RS,Null,CON,7.6581
2016-10-24,22:34,PJM,PSEG,PE000011770755403033,2017,RS,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011771226539759,2015,GLP-NON,GLP,CON,3.43941
2016-10-24,22:34,PJM,PSEG,PE000011771905446888,2016,LPLS-INT,LPLS,CON,691.538
2016-10-24,22:34,PJM,PSEG,PE000011771905446888,2017,LPLS-INT,LPLS,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011773321207423,2015,LPLS-INT,Null,CON,62.9914
2016-10-24,22:34,PJM,PSEG,PE000011773321207423,2016,LPLS-INT,Null,CON,65.8522
2016-10-24,22:34,PJM,PSEG,PE000011773321207423,2017,LPLS-INT,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011774866584217,2015,GLP-NON,Null,CON,28.3743
2016-10-24,22:34,PJM,PSEG,PE000011775309569401,2015,GLP-NON,Null,CON,0.824036
2016-10-24,22:34,PJM,PSEG,PE000011777241871635,2015,RS,Null,CON,8.86032
2016-10-24,22:34,PJM,PSEG,PE000011777241871635,2016,RS,Null,CON,4.42935
2016-10-24,22:34,PJM,PSEG,PE000011777368973482,2015,GLP-NON,Null,CON,0.0811586
2016-10-24,22:34,PJM,PSEG,PE000011777753203340,2015,GLP-NON,Null,CON,7.10206
2016-10-24,22:34,PJM,PSEG,PE000011777776381256,2015,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011777776381256,2016,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011777776381256,2017,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011780455972422,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011780550799974,2015,GLP-NON,Null,CON,4.52065
2016-10-24,22:34,PJM,PSEG,PE000011780553123216,2015,GLP-NON,Null,CON,0.499437
2016-10-24,22:34,PJM,PSEG,PE000011780553123216,2017,GLP-NON,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011780564800898,2015,GLP-NON,Null,CON,2.25371
2016-10-24,22:34,PJM,PSEG,PE000011784308648716,2015,GLP-NON,Null,CON,9.40607
2016-10-24,22:34,PJM,PSEG,PE000011784459747716,2017,LPLP,LPLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011785306940417,2016,GLP-NON,GLP,CON,0.298342
2016-10-24,22:34,PJM,PSEG,PE000011785306940417,2017,GLP-NON,GLP,CON,0.
